leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,22,-8.631,-51.786,1,-0.6671,0.0,477,26.2055,1,5,210,0.015,2.0,1.5,0.0,0.5,15,1,-85.874,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.994,0.089,-4.0,-0.508,-4.0,-3.876,1.757,-0.506,-4.0,-3.0,-4.0,2.776,-3.0,-3.0,-3.0,-3.432,-5.0,4.759,-6.0,-0.64,4.699,-2.662,-3.0,-0.899,-4.998,-4.0,-4.0,-1.339,-1.478,0.406,-1.326,-2.991,7.01,1.062,3.758,-3.0,3.547,0.851,-1.999,2.173,-3.999,-4.0,6.623,0.061,-3.445,0.675,1.476,-6.0,1.096,-1.0,-3.001,-1.291,-1.94,-3.0,3.313,-0.83,-5.0,-3.0,0.703,-4.0,0.172,7.98,-1.189,-3.0,-3.355,3.637,-0.509,0.405,4.993,0.251,-3.0,-2.0,-1.492,-2.488,1.166,3.588,-1.25,-3.998,0.986,1.272,-0.322,-1.0,-0.48,1.517,32.691,-4.0,-0.384,-0.254,-0.428,-6.0,2.978,-0.481,1.89,-3.999,5.474,0.0,3.314,-2.0,-2.0,-2.557,0.511,2.381,1.729,-0.481,4.274,-5.999,-5.0,1.684,0.027,-1.399,1.438,-5.999,4.415,-4.0,-0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,220,1.556,4.668,2,0.0826,862.75,436,16.9725,1,5,210,0.015,1.4,2.5,0.0,0.5,15,1,-35.605,19,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-3.0,-2.0,-3.999,-5.0,-0.459,1.495,-4.0,-3.0,-4.0,7.243,-2.0,-3.0,-3.0,-4.0,0.513,0.897,-5.0,0.956,0.502,2.047,-3.0,-5.0,-5.0,-3.0,-4.0,0.02,-0.281,1.641,1.151,-5.0,-0.465,1.905,-1.364,-3.0,7.708,2.246,-2.0,-2.0,-4.0,-4.0,10.965,3.578,-6.0,20.193,-3.0,-6.0,-0.229,-1.0,-0.864,-3.999,0.607,-3.0,40.273,6.273,2.363,-3.0,-2.0,3.57,-0.211,-4.0,1.212,-4.0,-6.0,7.121,0.586,-2.0,5.239,-3.0,-3.0,-2.0,1.332,-1.383,-0.058,-4.0,0.998,13.914,-2.999,1.371,1.361,-1.0,-2.379,2.03,1.831,-4.0,1.211,-1.052,6.15,-6.0,-1.127,-2.0,-4.0,-1.224,6.963,0.0,11.201,-2.0,-2.0,-1.491,7.446,-1.453,5.212,-2.0,4.907,-5.999,-5.0,4.652,2.841,-4.0,-3.0,-2.725,0.694,-4.0,1.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,172,76.0425,152.085,3,2.461,92.06,432,12.7315,1,5,210,0.015,1.4,3.0,0.0,0.5,15,1,12.081,26,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.684,-3.0,-3.0,-2.999,-5.0,0.081,2.002,-4.0,-3.0,-4.0,12.336,-2.0,-3.0,-3.0,-4.0,-4.0,1.77,-6.0,3.011,-3.0,-5.0,-2.999,-5.0,-5.0,-3.0,-4.0,-3.0,0.469,5.56,3.398,-5.0,0.629,3.389,-0.796,-3.0,18.313,2.958,-2.0,-2.0,-4.0,-4.0,16.986,16.263,-6.0,-5.0,-4.0,-6.0,0.478,-1.0,0.387,-3.999,2.807,-3.0,140.004,-1.489,5.661,-3.0,-2.0,9.02,-4.0,-4.0,-2.0,-3.999,-6.0,-2.0,1.199,-2.0,7.555,-3.0,-3.0,-2.0,4.708,-0.685,2.239,-4.0,1.993,37.904,-3.0,4.128,2.874,-1.0,-0.14,-2.0,3.13,-4.0,2.219,-5.0,24.684,-6.0,0.505,-2.0,-4.0,-0.562,13.235,0.0,26.241,-2.0,-2.0,-3.999,2.121,-0.913,7.123,-2.0,-4.0,-5.999,-5.0,-2.999,0.513,-4.0,-3.0,-5.999,1.293,-4.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,21,-14.1353,-42.406,2,-0.546,0.0,478,26.3598,1,5,150,0.015,2.0,1.5,0.0,0.5,15,1,-76.494,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.295,0.089,-4.0,-0.508,-4.0,-4.024,1.104,-0.506,-4.0,0.312,-4.0,2.652,-3.0,-3.0,-3.0,-3.432,-2.568,3.715,-1.805,-0.205,5.556,-1.663,-2.999,-0.899,-5.0,-4.0,-4.0,-1.238,-1.31,4.65,-1.124,-5.999,4.068,1.062,-0.02,-3.0,2.537,1.221,-2.0,2.173,-3.999,-4.0,-1.096,1.509,-3.503,0.328,1.475,-5.997,1.096,-1.0,-2.901,-1.158,-1.878,-3.0,3.084,2.689,-1.425,-3.0,0.704,-4.0,0.835,1.14,-0.925,-3.0,-6.0,6.566,-0.509,0.253,4.848,0.183,-3.0,-2.0,-1.491,-2.488,4.423,3.857,-1.061,-3.998,5.261,0.734,-0.322,-1.0,-0.48,-1.618,30.088,-4.0,0.042,-0.324,-2.432,-2.24,2.963,-0.481,1.902,-3.999,5.519,0.0,1.747,-2.0,-2.0,-2.555,0.511,2.537,-1.448,-0.481,4.102,-1.665,-5.0,1.906,0.081,-1.399,1.578,-5.999,4.184,-3.999,6.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,58,7.4483,22.345,2,0.161,573.82,458,7.6419,1,5,210,0.015,2.0,3.0,0.0,0.5,15,1,-105.875,14,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,38.749,-4.0,-1.0,-4.0,-5.0,-0.853,1.006,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-6.0,-5.0,-4.0,-6.0,-3.999,-4.0,-5.999,-3.0,-4.999,-4.998,-4.0,-4.0,-2.999,1.918,-6.0,-3.0,-4.999,5.528,54.595,-0.797,-3.0,-3.0,3.017,-1.999,-2.0,-3.999,-4.0,20.613,-8.0,-5.999,-5.999,-3.999,-6.0,3.268,-1.0,1.507,-4.0,4.979,-3.0,-1.0,1.924,-5.0,-3.0,-3.998,-4.0,-4.0,-4.998,-4.0,-3.0,-6.0,-1.998,1.734,-1.999,-2.998,-2.999,-3.0,-2.0,0.019,0.73,-4.0,-4.0,-4.0,-3.998,-3.0,5.428,44.084,-1.0,124.22,-3.0,3.262,-4.0,4.034,-6.0,-4.0,-6.0,-4.0,3.456,-5.0,0.943,0.308,0.0,2.238,-2.0,-2.0,-3.999,6.532,-0.851,2.942,-2.0,-4.998,-5.999,-5.0,-4.0,-4.999,-4.0,-4.0,-5.999,1.959,-5.0,11.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,175,-19.727,-118.362,1,-0.8511,0.0,448,9.1518,1,5,210,0.015,1.7,3.0,0.0,0.5,15,1,-149.603,19,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,10.967,-4.0,-1.999,-3.0,-5.0,-0.888,1.005,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,-4.0,2.453,-6.0,-4.0,-4.0,-5.0,-2.999,-5.0,-5.0,-3.0,-4.0,-3.0,0.846,4.655,-3.0,-5.0,1.851,13.312,-0.798,-3.0,-3.0,2.97,-2.0,-2.0,-4.0,-4.0,11.206,2.451,-5.999,-6.0,-3.0,-6.0,1.364,-1.0,0.744,-4.0,3.491,-3.0,-1.0,-0.526,5.681,-3.0,-2.994,-5.0,-4.0,-4.0,-4.998,-2.999,-6.0,-2.0,1.405,-2.0,6.391,-2.997,-3.0,-2.0,4.709,-0.234,-4.0,-4.0,3.509,-4.0,-3.0,0.315,10.698,-1.0,17.671,-2.0,3.183,-4.0,2.85,-6.0,-3.999,-6.0,7.867,-2.0,-5.0,-0.079,0.223,0.0,26.241,-2.0,-2.0,-3.999,2.162,-0.899,8.229,-2.0,-5.0,-5.999,-5.0,-4.0,0.686,-4.0,-3.0,-5.997,1.532,-4.999,6.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,42,-0.0,-128.594,0,-0.8731,0.0,452,14.1593,1,5,150,0.015,1.7,2.5,0.0,0.5,15,1,-145.245,14,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.927,-4.0,-1.0,-4.0,-5.0,-1.448,0.495,-4.0,2.238,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,5.233,2.723,1.206,-4.0,-0.498,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,0.334,0.399,1.151,1.948,-4.999,-4.999,6.895,-1.512,-3.0,3.515,3.015,-2.0,-2.0,-3.0,-4.0,1.173,-2.451,-5.999,1.001,-3.0,-5.997,3.786,-1.0,-0.302,-4.0,1.89,-3.0,-1.0,5.055,0.929,-3.0,-3.996,-4.0,1.203,2.61,1.163,-3.0,-6.0,3.009,0.659,-2.0,5.098,-3.0,-3.0,-2.0,-0.484,-1.29,-3.999,-4.0,1.787,-5.0,-3.0,-1.826,3.773,-1.0,6.977,1.892,-4.999,-4.0,2.386,-2.458,-1.112,-5.999,0.723,0.55,-5.0,-0.926,-0.346,0.0,5.308,-2.0,-2.0,-1.436,1.641,-1.451,0.279,-2.0,-4.997,-6.999,-5.0,5.69,-0.197,-4.0,-3.0,-0.998,0.811,-5.0,14.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,138,7.0487,10.573,4,0.3529,113.8,474,28.481,1,5,150,0.015,1.7,1.5,0.0,0.5,15,1,-1.459,10,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,2.295,0.044,-4.0,-1.508,-3.0,-3.024,13.874,-0.507,-4.0,0.302,-4.0,2.03,-2.999,-3.0,-3.0,2.444,0.151,3.57,-1.808,-1.358,4.379,-3.999,-3.0,-1.979,-5.0,0.548,-4.0,-1.238,-1.319,4.117,8.401,0.024,-1.305,0.131,6.739,-3.0,2.423,1.221,-2.0,1.074,-4.0,-4.0,8.92,6.834,-3.503,-0.371,1.239,-6.0,4.664,-1.0,-2.901,-1.247,-1.887,-0.134,2.69,6.818,-1.425,-3.0,14.966,-4.0,0.813,6.92,-0.965,-2.999,-6.0,2.669,5.275,0.204,4.715,0.059,-3.0,-2.0,0.458,-2.488,3.018,0.347,-0.113,5.662,2.929,0.582,-0.38,-1.0,-4.367,2.357,3.735,-4.0,-0.069,-0.711,-2.431,-2.24,7.909,-2.0,1.759,-4.0,4.373,0.0,1.095,-2.0,-2.0,-2.554,2.291,1.011,-1.448,2.48,3.822,-7.0,-5.0,1.906,0.081,-1.424,1.45,-5.999,3.836,-4.0,1.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,65,21.744,43.488,3,1.2437,23.69,498,41.1647,1,5,270,0.015,1.4,1.0,0.0,0.5,15,1,33.185,9,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,1.12,-0.996,0.206,-0.014,-4.0,-1.682,8.316,1.025,-4.0,1.022,-4.001,-3.0,2.307,-1.165,-3.0,-1.711,-0.807,0.891,-3.991,-0.966,0.955,-0.21,2.165,-2.006,-5.0,-2.008,-4.0,0.499,-2.003,-0.588,4.199,6.609,2.687,-0.985,1.751,-3.0,3.485,0.121,-2.0,0.017,-1.803,-4.0,3.704,-0.271,-4.007,-1.987,3.572,0.412,-1.843,-1.0,-4.005,-2.007,-0.919,-0.998,1.317,11.633,-1.287,-3.0,14.794,9.15,-0.916,5.516,-1.004,1.009,2.948,8.306,-0.038,-2.0,4.017,0.204,-0.776,-0.766,1.65,-3.0,3.99,-0.922,3.927,-1.961,2.693,0.729,-0.978,-1.0,5.703,-3.008,-0.866,-4.0,-1.962,1.007,-1.81,0.554,9.178,0.038,2.162,0.909,2.083,0.0,1.993,-2.0,1.006,-0.608,3.023,1.483,0.007,3.83,2.095,-2.844,-5.0,0.008,10.454,-2.01,0.079,-2.497,0.011,0.074,-0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,173,91.0873,136.631,4,2.0062,102.31,433,12.933,1,5,270,0.015,1.4,3.0,0.0,0.5,15,1,-3.155,22,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.684,-4.0,-2.0,-4.0,-4.0,0.081,2.002,-4.0,-3.0,-4.0,-3.0,-2.0,-3.0,-3.0,-4.0,-4.0,1.408,-5.0,3.01,-4.0,-4.0,5.392,-4.999,-5.0,-3.0,-4.0,-3.0,0.31,7.751,3.18,-4.999,-0.476,3.389,-0.049,-3.0,6.44,2.706,-2.0,-2.0,-4.0,-4.0,8.069,15.757,-6.0,-5.0,-4.0,-6.0,1.569,-1.0,0.224,-3.999,3.545,-3.0,139.786,-1.489,6.086,-3.0,-2.0,12.388,-4.0,-3.0,-2.0,1.424,-6.0,-2.0,1.199,-3.0,1.511,-3.0,-3.0,-2.0,4.708,-0.685,2.208,-4.0,1.906,40.699,-3.0,4.173,2.874,-1.0,-0.14,-4.0,2.264,-4.0,0.472,-4.0,24.144,-6.0,0.465,-1.999,-3.999,-0.562,13.235,0.0,26.241,-2.0,5.934,-4.0,2.121,-0.913,6.047,-2.0,0.171,-6.0,-5.0,-3.0,0.278,-3.999,-2.999,-5.999,1.293,-4.0,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,162,-0.0,-141.16,0,-0.9387,0.0,454,12.9956,1,5,150,0.015,1.7,2.5,0.0,0.5,15,1,-157.012,16,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,3.927,-4.0,-2.0,-3.0,-5.0,-1.442,0.495,-4.0,2.238,-4.0,-2.0,-2.999,-3.0,-3.0,-5.0,5.233,2.723,1.206,-4.0,-0.498,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,0.334,0.399,1.151,1.948,-4.999,-4.999,6.895,-1.512,-3.0,3.515,3.015,-2.0,-2.0,-4.0,-4.0,1.173,-2.451,-5.999,1.001,-3.0,-6.0,0.23,-1.0,-0.302,-4.0,1.89,-3.0,-1.0,5.055,0.929,-3.0,-2.994,-5.0,1.203,2.61,1.163,-2.999,-6.0,3.009,0.659,-2.0,5.098,-3.0,-3.0,-2.0,3.291,-1.29,-4.0,-4.0,1.787,-5.0,-3.0,-1.826,3.773,-1.0,2.071,1.892,-4.999,-4.0,2.386,-2.458,-1.111,-5.999,-0.277,-2.0,-5.0,-0.927,-0.346,0.0,15.084,-2.0,-2.0,-1.435,-2.0,-1.451,0.279,-2.0,-4.997,-7.0,-5.0,5.69,-0.197,-4.0,-3.0,-0.998,0.811,-5.0,5.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,232,83.0655,166.131,3,3.2101,84.06,428,13.785,1,5,210,0.015,1.4,3.0,0.0,0.5,15,1,26.475,30,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.684,-3.0,-2.0,-3.999,-5.0,0.079,2.002,-4.0,-3.0,-4.0,11.855,-2.0,-3.0,-3.0,-4.0,-4.0,1.77,-5.0,3.01,-3.0,-4.0,5.53,-5.0,-5.0,-3.0,-4.0,-3.0,0.469,3.25,3.398,-5.0,0.629,3.389,-0.796,-3.0,17.814,2.958,-2.0,-2.0,-4.0,-4.0,14.126,16.263,-6.0,-3.999,-4.0,-6.0,0.478,-1.0,0.387,-3.999,1.768,-3.0,139.656,9.474,4.126,-3.0,-2.0,5.774,-4.0,-4.0,-2.0,-4.0,-6.0,9.807,1.199,-2.0,7.555,-3.0,-3.0,-2.0,2.275,-0.685,2.239,-4.0,1.993,37.548,-2.999,4.128,2.874,-1.0,-0.14,-2.0,3.13,-4.0,2.17,-5.0,24.683,-6.0,0.506,-2.0,-4.0,-0.561,13.235,0.0,9.184,-2.0,-2.0,-3.999,15.02,-0.913,7.123,-2.0,-4.0,-5.999,-5.0,-2.999,0.515,-4.0,-3.0,-5.999,1.293,-4.0,2.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,192,-5.7713,-17.314,2,-0.559,0.0,461,31.6703,1,5,150,0.015,1.1,1.5,0.0,0.5,15,1,-21.636,0,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,2.295,-0.011,-4.0,-0.508,-4.0,-3.024,5.47,0.493,-2.0,0.285,-4.0,1.763,-1.0,-4.0,-3.0,-0.663,-0.004,3.239,2.277,-0.933,3.585,-4.0,-3.0,-2.462,-5.0,-0.021,-4.0,-0.238,2.419,2.985,1.535,-0.98,1.674,-0.474,4.393,-3.0,2.381,1.221,-1.0,-0.488,-4.0,-4.0,5.881,4.745,-3.503,3.82,1.023,-1.658,2.669,-1.0,-2.901,-1.314,-2.504,-0.394,2.46,4.081,-0.506,-3.0,8.167,-4.0,0.791,5.164,-0.974,-3.0,-5.999,2.387,3.509,-0.237,4.658,3.607,0.0,-3.0,-0.553,-2.492,2.074,-0.78,-0.162,0.778,1.893,0.477,-0.433,-1.0,-4.407,2.197,-2.243,-4.0,-0.398,-0.924,-2.432,-2.439,4.024,-2.0,2.899,-4.0,3.882,0.0,3.644,-2.0,-2.0,-2.554,1.241,0.356,-1.448,0.89,7.278,-2.008,-5.0,1.824,0.081,-1.45,1.403,-5.999,3.623,-3.0,2.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,100,-13.4133,-40.24,2,-0.54,0.0,440,15.0,1,5,210,0.015,1.4,2.5,0.0,0.5,15,1,-80.797,14,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-3.0,-3.0,-2.999,-5.0,-0.459,1.495,-4.0,-3.0,-4.0,7.635,-2.0,-3.0,-3.0,-4.0,0.513,0.897,-6.0,0.957,0.502,-5.0,-3.0,-5.0,-5.0,-3.0,-4.0,0.02,-0.281,-5.0,1.151,-5.0,-0.465,1.905,-1.365,-3.0,8.123,2.246,-2.0,-2.0,-4.0,-4.0,17.493,3.579,-6.0,-0.084,-3.0,-5.999,-0.229,-1.0,-0.864,-3.999,1.485,-3.0,40.557,-2.244,9.382,-3.0,-2.0,13.411,-0.211,-4.0,1.212,-4.0,-5.999,-2.0,0.586,-2.0,5.239,-3.0,-3.0,-2.0,9.15,-1.383,-0.058,-4.0,0.998,14.21,-3.0,1.371,1.361,-1.0,-2.379,2.092,1.831,-4.0,1.253,-1.052,6.15,-6.0,-1.128,-2.0,-3.999,-1.224,6.963,0.0,-5.999,-2.0,-2.0,-1.492,-2.0,-1.453,5.212,-2.0,4.907,-5.999,-5.0,4.652,2.839,-4.0,-3.0,-2.725,0.694,-4.0,2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,163,-0.0,-151.45,0,-0.9547,0.0,454,12.5551,1,5,210,0.015,1.7,2.5,0.0,0.5,15,1,-167.302,17,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,3.743,-4.0,-1.999,-3.0,-5.0,-1.448,0.495,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,2.005,1.222,-6.0,-4.0,-0.498,-5.0,-2.999,-5.0,-5.0,-3.0,-4.0,0.061,-0.19,2.55,1.394,-5.0,-0.333,6.895,-1.366,-3.0,3.515,2.252,-2.0,-2.0,-4.0,-4.0,14.136,-2.453,-5.999,2.188,-3.0,-6.0,0.23,-1.0,-0.769,-4.0,1.777,-3.0,-1.0,-1.861,3.354,-3.0,-2.994,-5.0,-0.164,-4.0,1.163,-2.999,-6.0,-2.0,0.659,-2.0,5.679,-2.997,-3.0,-2.0,3.292,-1.29,-4.0,-4.0,1.312,-4.0,-3.0,-1.826,3.773,-1.0,2.071,2.183,1.873,-4.0,1.638,-2.052,-3.999,-6.0,-0.245,-2.0,-5.0,-0.972,-0.346,0.0,10.852,-2.0,-2.0,-1.491,-2.0,-1.452,5.633,-2.0,-5.0,-5.999,-5.0,5.073,3.127,-4.0,-3.0,-0.998,0.812,-4.999,3.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,72,24.609,49.218,3,1.3376,90.39,466,29.1845,1,5,150,0.015,1.1,1.5,0.0,0.5,15,1,4.731,12,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,2.295,-0.011,-4.0,-1.508,-3.0,-4.025,12.236,0.493,-2.0,0.285,-4.0,1.763,-1.0,-4.0,-3.0,-0.391,-0.004,3.48,-1.82,-0.933,3.837,-3.999,-3.0,-2.462,-5.0,-0.021,-4.0,-0.238,2.419,3.749,1.535,0.292,-2.408,-0.474,-0.021,-3.0,2.381,1.221,-1.0,-0.488,-4.0,-4.0,1.469,5.523,-3.503,-0.69,1.023,1.689,-1.52,-1.0,-2.901,-1.314,-1.895,-0.394,2.491,21.046,-1.425,-3.0,55.626,-4.0,0.791,10.331,-0.974,-3.0,-6.0,2.388,-0.509,-0.237,4.658,3.607,-3.0,-2.0,3.484,-2.492,4.342,-0.78,-0.162,0.778,5.261,0.477,-0.433,-1.0,-4.407,2.325,-2.243,-4.0,-0.198,-0.925,-2.432,-2.24,-0.917,-2.0,2.899,-3.999,3.882,0.0,3.723,-2.0,-2.0,-2.555,5.394,0.356,-1.448,8.654,7.278,-6.999,-5.0,1.906,0.081,-1.45,1.403,-5.999,3.623,-3.0,6.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,41,-7.3192,-43.915,1,-0.7043,0.0,432,17.1296,1,5,270,0.015,1.4,2.5,0.0,0.5,15,1,-84.303,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-5.0,-1.0,-1.468,-4.0,-0.459,1.495,-4.0,-3.0,-4.0,-3.0,-2.0,-3.0,-3.0,-4.0,4.989,0.674,-4.0,0.956,-0.498,1.967,-3.0,-5.0,-5.0,-2.999,-4.0,-0.232,-0.38,0.575,0.994,-4.0,0.658,14.153,-0.854,-3.0,1.162,2.049,-2.0,-2.0,-3.0,-4.0,6.431,3.176,-6.0,1.327,-3.0,-5.999,4.173,-1.0,-0.959,-3.999,2.087,-3.0,40.388,-1.243,0.244,-3.0,-2.0,-5.0,-0.396,0.744,1.214,0.751,-6.0,-2.0,0.588,-3.0,0.668,-3.0,-3.0,-2.0,-4.0,-1.383,0.933,-4.0,0.932,17.678,-3.0,1.406,1.361,-1.0,-1.379,-4.0,1.162,-4.0,-0.184,0.919,5.725,-6.0,-0.16,0.551,-3.999,-1.223,6.963,0.0,1.076,-2.0,3.934,-1.492,1.619,-1.453,4.385,-2.0,8.325,-6.0,-4.0,3.519,3.475,-3.999,-2.999,-2.725,0.694,-4.0,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,219,-4.5263,-27.158,1,-0.4145,0.0,435,16.092,1,5,150,0.015,1.4,2.5,0.0,0.5,15,1,-67.091,12,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.087,-4.0,-1.0,-3.998,-5.0,-0.459,1.495,-4.0,2.14,-4.0,-2.0,-2.0,-3.0,-3.0,-4.0,3.758,2.428,-4.999,1.888,0.502,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,0.293,0.316,0.804,1.706,-4.999,-4.998,1.905,-1.511,-3.0,6.49,3.015,-2.0,-2.0,-4.0,-4.0,11.316,5.323,-6.0,17.886,-3.0,-6.0,-0.216,-1.0,-0.4,-4.0,0.633,-3.0,39.933,4.048,1.747,-3.0,-2.0,-5.0,1.176,2.074,1.212,-4.0,-6.0,2.545,0.586,-2.0,4.658,-3.0,-3.0,-2.0,1.333,-1.383,0.443,-4.0,1.473,12.876,-3.0,1.371,1.361,-1.0,-2.379,1.575,-5.0,-4.0,1.689,-1.458,-1.166,-5.999,-1.159,-2.0,-4.0,-1.179,7.054,0.0,15.433,-2.0,-2.0,-1.435,7.446,-1.453,-0.096,-2.0,5.647,-6.0,-5.0,5.138,-0.348,-4.0,-3.0,-2.725,3.046,-4.0,2.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,211,-19.9323,-59.797,2,-0.6795,0.0,459,20.0436,1,5,210,0.015,1.7,2.0,0.0,0.5,15,1,-85.516,7,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,2.798,1.755,-4.0,-0.002,-4.0,-5.0,-1.983,-0.007,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,0.174,5.505,-5.0,-4.0,-1.005,2.639,-3.0,-5.0,-5.0,-3.0,-4.0,-0.663,-0.927,3.039,0.437,-5.0,-1.247,2.778,1.055,-3.0,5.315,1.537,-2.0,-2.0,-3.999,-4.0,7.387,8.073,-2.567,-1.733,0.051,-6.0,5.178,-1.0,-1.901,-4.0,-1.512,5.417,-1.0,3.115,-0.383,-3.0,28.482,-4.0,-1.789,-4.0,-1.172,1.219,-6.0,4.59,0.018,-2.0,3.72,-2.997,-3.0,-2.0,0.39,-1.975,-0.59,-4.0,0.409,-4.0,2.246,0.182,1.268,-1.0,-3.163,0.842,0.566,-4.0,0.428,-2.743,-4.0,-6.0,1.94,-2.0,-5.0,-1.796,8.054,0.0,5.385,-2.0,-2.0,-2.047,2.025,6.121,3.518,-2.0,11.929,-5.999,-5.0,3.142,1.476,-0.544,3.026,-5.999,6.385,-3.999,1.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
