leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,269,2.633,7.899,2,0.2612,65.25,360,30.8333,1,15,0,0.015,1.4,2.0,0.0,0.5,16385,1,2.745,1,0,1,10,0.75,5.964,3.952,-1.027,-1.0,-1.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,2.391,4.578,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,4.576,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,1.382,0.437,-1.007,-4.0,5.148,-2.0,-1.028,-2.0,-3.0,1.334,-2.0,-1.0,-2.0,-1.001,3.977,-3.0,2.998,-3.0,0.0,0.0,-1.0,4.594,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-1.0,-2.0,1.337,4.531,0.992,-1.013,-1.333,2.991,3.189,-0.008,-1.002,-1.022,-7.0,-2.011,-0.003,-3.0,-4.0,2.966,8.917,-0.018,1.732,1.986,4.953,2.597,-5.0,-0.264,10.426,-0.908,-0.014,-4.0,2.984,-3.006,-1.033,-5.999,-3.0,5.448,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,236,12.4865,24.973,3,0.8919,50.74,326,22.0859,1,15,0,0.015,1.1,3.0,0.0,0.5,16385,1,12.301,10,0,1,20,0.5,1.993,1.991,-0.02,0.0,-1.0,-2.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-2.0,-3.0,3.322,0.988,-5.0,-6.0,4.486,-4.0,0.991,8.089,-0.003,-3.0,0.999,-2.001,5.522,-0.016,-3.0,4.77,7.378,4.311,-4.0,16.204,-2.0,-0.042,-2.0,-3.0,5.57,-2.0,-1.0,-4.0,2.065,6.964,1.363,1.999,-3.0,0.0,-1.0,0.0,9.129,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-1.0,-2.0,1.982,7.945,1.981,-0.969,-0.007,1.973,0.444,2.985,-1.033,-2.292,-1.016,0.995,-2.0,-4.0,6.505,-3.0,-1.027,-0.953,0.994,6.928,-4.0,-3.0,-0.011,-0.763,5.012,-1.008,-2.0,6.969,-2.009,-4.0,-2.0,-4.0,-5.0,-2.0,-4.0,-4.0,6.975,2.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,162,16.7995,33.599,3,2.0943,8.47,420,50.9524,1,15,0,0.015,1.7,1.0,0.0,0.5,16385,1,30.753,0,0,1,5,0.5,2.982,2.979,-1.019,2.286,-0.185,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.585,-3.006,2.969,-0.013,0.999,-4.0,0.018,0.0,0.995,2.107,3.663,-2.004,-1.448,-1.009,-1.014,1.591,-2.0,-3.0,0.008,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.068,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.936,1.954,-1.017,0.006,-0.206,1.994,-1.016,0.923,0.976,2.76,1.687,-0.938,-0.007,1.975,1.99,3.2,1.973,5.012,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-0.365,-0.026,4.306,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,216,15.5587,23.338,4,0.7067,73.76,349,20.9169,1,15,0,0.015,1.1,3.0,0.0,0.5,16385,1,6.123,11,0,1,15,0.5,1.993,0.991,2.965,0.0,-1.0,-3.0,2.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-2.0,-3.0,3.322,0.988,-2.01,-6.0,5.487,-4.0,0.991,17.196,-0.003,-4.0,0.999,-2.001,6.865,-0.016,-3.0,12.629,-4.0,-0.011,-4.0,13.08,-2.0,-1.042,-2.0,-3.0,5.57,-2.0,-1.0,-4.0,-4.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,14.415,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-1.0,-2.0,1.982,7.945,0.981,-0.969,-1.007,1.973,-0.57,2.985,-1.033,-0.529,-1.016,3.993,-3.0,-4.0,1.994,-3.0,0.973,7.606,0.994,6.928,-4.0,-5.0,3.021,4.674,5.711,-1.008,-1.004,-0.01,-2.009,-4.0,-6.0,-3.0,-5.0,-2.0,-3.999,-4.0,6.975,1.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,221,16.1933,24.29,4,1.6189,10.51,417,50.8393,1,15,0,0.015,1.4,1.0,0.0,0.5,16385,1,21.738,0,0,1,20,0.5,2.982,2.979,-2.014,2.286,-1.007,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,-0.003,-0.007,-3.003,-2.018,-0.023,-0.001,1.585,-3.006,2.969,-0.013,0.999,-4.0,-1.007,0.0,0.995,2.231,3.274,-2.004,-1.448,-1.009,-1.014,1.605,-2.0,-3.0,0.008,0.004,0.969,1.998,1.98,2.986,-0.914,1.0,-3.0,0.0,-1.0,0.0,1.018,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.936,1.954,-1.017,-2.005,-0.206,1.994,-1.016,0.051,0.976,2.581,-3.009,-1.991,-0.007,1.975,1.99,3.171,1.973,4.032,-0.017,-3.003,-2.002,-0.008,-4.003,3.034,-5.005,-0.953,1.984,3.409,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,247,9.6365,19.273,3,0.7201,18.79,385,38.7013,1,15,0,0.015,2.0,1.5,0.0,0.5,16385,1,15.651,0,0,1,5,0.75,4.472,2.97,-1.52,3.122,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,0.478,0.982,0.995,0.989,-1.009,-1.028,1.464,-1.501,-0.01,-2.51,-0.398,-1.507,-0.5,-3.5,-0.414,-1.5,-0.505,2.83,0.079,-1.505,-4.0,4.433,-2.0,-0.024,-2.0,-3.0,0.414,-2.0,-1.0,-2.0,4.732,4.978,-3.0,2.0,-3.0,0.0,0.0,-1.0,2.132,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,3.725,1.498,1.388,-2.0,0.5,3.998,0.494,4.959,0.992,1.494,0.506,7.365,3.42,-1.516,-1.847,-2.508,-0.503,-3.0,-0.027,1.971,5.135,-0.513,-0.568,0.989,3.465,0.767,-2.507,3.018,2.416,-1.018,-2.504,-2.502,4.71,-3.504,-2.527,-5.999,0.375,3.039,-2.0,-0.378,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,76,46.2695,92.539,3,2.3864,51.98,331,21.148,1,15,0,0.015,1.1,3.0,0.0,0.5,16385,1,44.439,9,0,1,20,0.0,1.993,1.991,-0.02,0.0,-1.0,-2.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,5.153,0.988,-4.999,-6.0,4.486,-4.0,0.991,8.089,-0.003,-3.0,0.999,-2.001,5.522,-0.016,-3.0,29.578,-4.0,4.311,-4.0,50.158,-2.0,-0.042,-2.0,-3.0,12.823,-2.0,-2.0,-4.0,-3.0,6.964,1.363,1.999,-3.0,0.0,-1.0,0.0,9.601,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.989,2.995,-2.0,-2.0,-2.0,1.982,1.987,1.981,-0.969,-0.007,1.973,9.653,26.341,-1.033,-2.291,-1.016,0.995,-3.0,-4.0,6.505,-1.0,-2.026,-0.953,0.994,7.997,-4.0,-4.0,-0.011,-0.763,5.012,-1.008,-2.0,-3.0,-3.009,-4.0,-2.0,-5.0,-5.0,-2.999,-4.999,-1.0,9.955,2.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,114,18.272,27.408,4,0.8053,132.24,385,20.7792,1,15,0,0.015,1.7,2.5,0.0,0.5,16385,1,-8.837,12,0,1,10,0.25,1.494,3.971,2.531,0.0,-3.0,0.656,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,3.786,-0.51,0.985,-6.0,6.995,-4.0,19.459,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,2.057,-5.0,-0.509,-4.0,33.246,-2.0,-1.535,-2.0,-3.0,9.975,-3.0,-2.0,-4.0,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,-2.0,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,9.918,-0.516,7.997,1.992,-0.022,3.123,1.974,-0.527,-7.0,-1.514,0.496,-1.503,-6.0,0.495,2.277,-2.522,-3.502,0.495,12.933,-4.0,-5.0,10.645,21.148,-4.0,0.982,-4.0,-0.508,-2.507,-4.0,-6.0,-4.0,-5.0,-3.0,8.058,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,45,12.582,25.164,3,0.7617,93.11,402,36.5672,1,15,0,0.015,1.4,1.5,0.0,0.5,16385,1,1.735,6,0,1,15,0.0,4.472,2.97,-0.028,7.772,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.521,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,-3.505,-2.51,-1.501,-1.507,-0.5,-3.5,-0.345,-1.5,-0.505,2.76,0.196,-1.505,-5.0,3.215,-2.0,-1.024,-2.0,-3.0,3.34,-2.0,-1.0,-3.999,3.981,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.081,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,22.429,-2.0,0.5,3.173,0.494,4.959,0.001,1.494,1.972,9.432,-0.034,-1.516,-1.451,-2.508,0.996,-4.0,-5.0,1.971,9.615,-3.513,-2.481,0.989,3.465,1.132,-2.507,3.979,-0.005,1.634,-2.504,-2.502,0.988,-4.504,-2.527,-6.0,-5.0,8.467,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,198,15.6625,31.325,3,1.1716,73.79,361,18.5596,1,15,0,0.015,1.7,3.0,0.0,0.5,16385,1,8.211,17,0,1,10,0.5,1.993,0.991,3.841,0.0,-2.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,3.322,-0.012,-2.01,-6.0,5.487,-4.0,0.991,15.272,-3.0,-4.0,0.999,-2.001,-1.007,-0.016,-3.0,4.77,-3.999,-0.011,-4.0,13.08,-2.0,-1.042,-2.0,-3.0,5.57,-3.0,-1.0,-3.999,-4.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,14.711,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-1.0,-2.0,1.982,7.945,-0.019,3.67,-1.007,0.973,1.661,2.985,-1.033,-7.0,-1.016,0.995,-3.0,-4.0,1.994,-3.0,0.973,19.114,0.994,13.774,-4.0,-4.999,8.875,20.344,-4.0,1.979,-4.0,-0.01,-2.009,-4.0,-6.0,-3.0,7.388,-2.0,-3.999,-4.0,6.976,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,304,16.31,19.572,5,0.8803,17.61,378,39.6825,1,15,0,0.015,1.1,1.5,0.0,0.5,16385,1,16.125,0,0,1,20,0.75,4.472,2.97,-1.52,2.594,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,0.478,0.982,0.995,0.989,-2.504,-1.028,1.464,-1.501,-0.01,-2.51,-1.501,1.209,-0.5,-3.5,-1.002,-1.5,-0.505,2.847,0.849,0.975,-4.0,6.169,-2.0,-0.024,-2.0,-3.0,0.414,-2.0,-1.0,-2.0,4.721,4.978,-0.345,2.0,-3.0,0.0,0.0,-1.0,1.528,2.978,-1.0,-1.0,0.0,-1.0,1.494,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,3.725,1.498,1.388,-2.0,0.5,3.132,0.494,4.959,-2.492,1.494,-0.099,6.588,3.42,-1.516,-1.874,-2.508,-0.503,-2.0,-0.533,1.971,5.114,-2.513,-2.481,0.989,3.465,-0.033,0.0,2.485,0.09,1.484,-2.504,-2.502,4.908,-3.504,-2.527,-2.0,-0.884,2.42,-2.0,-0.595,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,191,17.962,26.943,4,1.3428,34.96,376,30.8511,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,17.525,7,0,1,10,0.5,5.964,3.952,0.963,-1.0,-2.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-3.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,6.777,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,1.382,1.477,-1.007,-4.0,9.412,-2.0,-2.028,-2.0,-3.0,2.78,-3.0,-1.0,-3.999,2.752,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,8.183,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,1.337,4.531,0.992,-1.013,0.11,2.991,-3.016,-0.008,0.979,-1.022,-7.0,-2.011,-0.003,-3.0,-4.0,2.966,10.827,-0.018,4.01,1.986,4.953,3.911,-4.999,0.983,13.193,-0.908,-0.014,-4.0,1.984,-3.006,-1.033,-6.0,-3.0,7.468,-2.0,-4.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,128,38.5867,46.304,5,1.8542,66.45,380,31.0526,1,15,0,0.015,1.1,2.0,0.0,0.5,16385,1,15.533,5,0,1,15,0.25,5.964,3.952,0.963,-1.0,-1.0,2.159,0.985,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,0.084,7.984,1.993,-0.008,-0.013,-3.016,-1.022,-1.002,12.861,-2.013,-1.002,-1.009,-0.001,-3.001,1.887,-1.0,-3.0,2.446,1.398,-1.007,-4.0,29.765,-2.0,-2.028,-2.0,-3.0,5.609,-2.0,-2.0,-4.0,3.121,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,-0.999,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,0.992,4.274,0.992,-0.013,-1.983,2.991,5.772,-0.008,0.979,-1.022,-1.8,-2.011,1.996,-4.0,-5.0,2.966,15.548,-3.018,-1.971,1.986,4.953,3.341,-5.0,1.013,4.102,2.323,-2.005,-2.003,1.984,-4.006,-1.033,-6.0,-5.0,-0.891,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,170,36.8158,44.179,5,2.1117,21.32,376,31.383,1,15,0,0.015,1.7,2.0,0.0,0.5,16385,1,34.761,10,0,1,5,0.5,5.964,3.952,0.963,-1.0,-2.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-3.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,7.254,-2.013,0.212,-1.009,-0.001,-3.001,3.149,-1.0,-3.0,3.04,4.061,-1.007,-4.0,9.412,-2.0,-1.028,-2.0,-3.0,2.78,-3.0,-1.0,-4.0,2.886,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,8.183,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,1.488,7.045,0.992,-1.013,0.11,2.991,5.885,-0.008,3.116,-1.022,-3.612,-2.011,1.996,-3.0,-4.0,2.966,10.827,-0.018,3.371,1.986,4.953,3.911,-5.0,0.983,8.022,-0.519,-0.014,-2.003,1.984,-3.006,-1.033,-6.0,-3.0,2.165,-2.0,-3.999,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,160,16.7995,33.599,3,2.0943,8.47,420,50.9524,1,15,0,0.015,1.1,1.0,0.0,0.5,16385,1,30.753,0,0,1,5,0.5,2.982,2.979,-1.019,2.286,-0.185,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.585,-3.006,2.969,-0.013,0.999,-4.0,0.018,0.0,0.995,2.107,3.663,-2.004,-1.448,-1.009,-1.014,1.591,-2.0,-3.0,0.008,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.068,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.936,1.954,-1.017,0.006,-0.206,1.994,-1.016,0.923,0.976,2.76,1.687,-0.938,-0.007,1.975,1.99,3.2,1.973,5.012,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-0.365,-0.026,4.306,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,77,46.2695,92.539,3,2.3864,51.98,331,21.148,1,15,0,0.015,1.4,3.0,0.0,0.5,16385,1,44.439,9,0,1,20,0.0,1.993,1.991,-0.02,0.0,-1.0,-2.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,5.153,0.988,-4.999,-6.0,4.486,-4.0,0.991,8.089,-0.003,-3.0,0.999,-2.001,5.522,-0.016,-3.0,29.578,-4.0,4.311,-4.0,50.158,-2.0,-0.042,-2.0,-3.0,12.823,-2.0,-2.0,-4.0,-3.0,6.964,1.363,1.999,-3.0,0.0,-1.0,0.0,9.601,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.989,2.995,-2.0,-2.0,-2.0,1.982,1.987,1.981,-0.969,-0.007,1.973,9.653,26.341,-1.033,-2.291,-1.016,0.995,-3.0,-4.0,6.505,-1.0,-2.026,-0.953,0.994,7.997,-4.0,-4.0,-0.011,-0.763,5.012,-1.008,-2.0,-3.0,-3.009,-4.0,-2.0,-5.0,-5.0,-2.999,-4.999,-1.0,9.955,2.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,99,34.3907,51.586,4,1.4329,109.49,378,17.7249,1,15,0,0.015,2.0,3.0,0.0,0.5,16385,1,-4.894,13,0,1,5,0.25,1.993,1.991,4.161,0.0,-2.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,0.394,-0.012,-2.01,-6.0,2.826,-4.0,0.991,29.397,-3.0,-4.0,0.999,-2.001,-1.007,-0.016,-3.0,3.926,-5.0,-0.011,-4.0,52.48,-2.0,-0.042,-2.0,-3.0,6.359,-3.0,-1.0,-4.0,-4.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,-2.0,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-2.0,-2.0,1.982,5.914,-0.019,10.567,-1.007,1.973,12.71,6.431,-1.033,-2.141,-1.016,3.993,-4.0,-5.0,0.994,-3.0,-2.027,-3.002,0.994,6.928,-4.0,-5.0,14.731,19.212,-4.0,1.979,-1.004,6.178,-2.009,-4.0,-6.0,-5.0,-6.0,-3.0,-5.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,24,-5.1705,-10.341,3,-0.3435,0.0,401,35.4115,1,15,0,0.015,1.1,1.5,0.0,0.5,16385,1,-26.9,4,0,1,10,0.0,4.472,2.97,-0.028,-1.0,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-2.504,-1.028,1.464,-1.501,-3.505,-2.51,-0.336,-1.507,-0.5,-3.5,-0.646,-1.5,-0.505,2.05,-5.0,-1.505,-4.0,17.546,-2.0,-1.024,-2.0,-3.0,-0.513,-2.0,-2.0,-4.0,3.816,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,-2.0,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,5.656,-2.0,0.5,3.338,0.494,4.959,2.331,1.494,-3.512,5.49,2.47,-1.516,-1.744,-2.508,-0.503,-3.502,-1.519,0.971,2.46,-3.513,-2.481,0.989,3.465,1.812,-2.507,9.592,5.151,-1.018,-2.504,-2.502,0.988,-3.504,-2.527,-6.0,-4.0,-0.588,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,133,40.6917,48.83,5,1.3523,87.97,370,22.973,1,15,0,0.015,1.4,2.5,0.0,0.5,16385,1,5.875,9,0,1,15,0.25,1.494,3.971,1.967,0.0,-1.0,-0.212,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-3.0,5.534,3.871,0.49,0.985,-6.0,6.995,-4.0,21.877,-1.516,-0.502,-0.511,0.499,-2.501,3.119,-0.515,-3.0,4.121,2.6,-0.509,-4.0,38.955,-2.0,-1.535,-2.0,-3.0,7.909,-2.0,-2.0,-4.0,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,-0.999,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,10.773,0.484,-1.475,1.992,0.978,1.328,1.974,-0.527,-1.159,-1.514,2.994,-4.0,-5.0,1.495,25.711,-2.522,-1.463,-0.505,6.44,-4.0,-5.0,2.016,2.891,4.5,-1.507,-1.503,-0.508,-3.507,-4.0,-6.0,-5.0,-5.0,-3.0,-1.491,-4.0,8.975,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,230,24.1107,36.166,4,1.8151,21.22,354,33.6158,1,15,0,0.015,1.7,2.0,0.0,0.5,16385,1,28.493,4,0,1,20,0.5,5.964,3.952,-1.027,-1.0,-1.0,2.192,0.985,-3.0,1.994,1.954,0.608,-2.007,-0.008,-3.0,0.232,8.145,1.993,-0.008,-2.006,-3.016,-1.022,-1.002,4.561,-2.013,-1.002,2.366,-0.001,-3.001,0.997,-1.0,-3.0,3.039,3.225,1.998,-4.0,7.667,-2.0,-1.028,-2.0,-3.0,2.78,-2.0,-1.0,-4.0,2.64,3.977,0.224,2.998,-3.0,0.0,-1.0,0.0,4.921,3.971,-1.0,-1.0,0.0,-1.0,1.993,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,1.049,4.21,0.992,4.227,-1.984,2.991,5.137,2.971,0.979,-1.022,-3.68,-2.011,-0.003,-2.0,-4.0,2.966,10.393,-2.018,-1.971,1.986,4.953,0.969,0.765,-1.008,1.136,1.999,-2.005,0.002,1.984,-3.006,-1.033,-2.0,-4.0,-1.979,-2.0,-4.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
