leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,0,1.9183,5.755,2,0.295,124.08,445,48.3146,1,15,150,0.015,1.1,1.0,0.0,0.5,16385,1,-1.386,1,1,0,0,0.0,2.861,3.019,-2.005,1.358,-0.998,3.114,1.015,-0.01,0.997,1.48,-0.995,-0.961,-2.003,-1.004,-0.008,2.0,2.024,-0.005,-3.003,-2.016,-0.017,-0.001,0.999,-2.003,-0.013,0.108,1.01,-4.0,-1.007,0.006,0.995,1.992,1.059,-2.004,3.141,0.071,-1.014,1.013,-2.0,-3.0,-4.0,0.011,0.007,3.141,2.017,3.0,-1.003,1.0,-3.0,-0.01,-1.0,0.0,0.048,-2.998,2.019,-1.0,0.0,2.988,3.034,0.0,1.892,0.0,0.999,0.994,1.937,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.999,-2.0,0.0,0.0,0.999,0.003,0.378,0.997,-0.013,0.0,0.238,0.991,1.016,6.294,-1.992,-0.995,-1.002,2.982,1.981,1.027,0.049,-1.003,1.994,-2.998,-5.0,-0.796,0.0,-2.008,-1.846,2.177,0.981,-0.009,-1.007,2.149,4.522,-0.002,-3.003,-1.001,-0.008,-3.998,1.986,-4.953,-3.051,0.317,2.054,-2.003,0.014,2.027,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,159,19.2033,28.805,4,0.9445,61.68,358,22.067,1,15,150,0.015,1.4,2.5,0.0,0.5,16385,1,11.039,15,1,0,0,0.5,4.304,12.076,-4.0,-0.998,0.0,-4.0,2.871,-2.0,7.885,1.553,5.744,-2.0,3.33,-3.0,-2.0,1.791,6.766,-0.409,-1.476,-5.999,-3.0,-4.999,3.76,7.99,-4.0,8.174,0.57,-2.501,-6.0,-0.254,-3.0,15.767,-5.0,-0.509,-4.0,12.727,-2.0,-0.993,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,0.863,10.482,0.784,1.499,-3.0,0.0,-1.0,0.0,2.956,1.564,-1.0,-1.0,0.0,-1.0,-0.999,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.503,-2.0,-2.0,-2.0,1.738,1.663,1.344,-2.235,4.312,1.392,5.346,2.18,-1.496,-2.373,-1.514,2.994,-2.486,-5.0,1.446,-1.148,-1.459,1.243,7.16,9.686,-5.0,-5.0,-0.481,-0.039,-0.206,-0.745,0.619,-0.508,-3.47,0.749,-6.0,-3.0,-1.417,-1.0,-3.0,0.869,9.27,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,69,-7.7777,-23.333,2,-0.5498,0.0,433,41.8014,1,15,150,0.015,2.0,1.0,0.0,0.5,16385,1,-29.308,2,1,0,0,0.25,2.861,5.888,-4.998,0.0,-0.992,1.111,-1.021,-2.005,0.997,0.493,-2.0,-2.942,-2.003,-1.004,-0.008,2.006,2.959,0.55,-3.003,-4.01,-0.015,-0.001,-0.992,-4.005,0.51,0.108,3.728,-4.0,-5.005,-2.0,0.995,4.975,-0.938,-2.004,-3.991,-1.962,-1.014,-0.994,-2.0,-3.0,-4.0,0.033,4.725,3.162,2.034,0.996,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.063,1.998,1.003,-1.0,0.0,2.988,1.121,5.218,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,-1.005,0.998,-0.013,-2.0,0.238,1.992,-0.004,4.287,-2.997,-0.992,-4.008,0.976,-0.017,-3.005,2.799,1.531,1.994,-2.998,-5.0,-0.794,-1.944,-2.008,-1.379,2.466,1.981,5.222,-1.007,0.146,8.387,0.009,-3.003,-1.987,-0.007,-4.998,1.986,-3.655,-2.044,-1.261,0.062,-2.003,0.081,3.031,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,233,1.0222,6.133,1,0.1972,393.87,343,18.9504,1,15,270,0.015,1.4,3.0,0.0,0.5,16385,1,-18.023,9,1,0,0,0.75,5.124,1.112,-4.999,0.0,0.0,-3.999,9.565,-2.0,-1.0,2.078,-2.0,-2.0,9.439,-3.0,-2.0,-2.0,5.025,0.155,-6.0,-5.999,-3.0,-5.0,1.012,10.233,0.383,1.355,-2.999,-1.99,-5.0,0.051,-3.0,-1.999,2.207,4.465,-4.0,21.157,-2.0,-0.202,-2.0,-2.999,-4.0,-2.0,-0.999,0.0,5.25,14.748,1.555,1.999,-3.0,0.0,-1.0,0.0,4.274,6.427,-1.0,-1.0,0.0,-1.0,-0.999,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,0.989,3.012,-2.0,-2.0,-2.0,2.349,-2.0,2.445,-1.58,-2.007,-2.679,-1.988,1.53,2.184,-1.824,-1.015,3.993,-2.0,-5.0,2.786,-5.0,-0.941,7.608,2.085,7.538,-4.0,-5.0,2.635,0.103,6.152,-5.0,-2.0,-3.999,-2.961,1.081,-6.0,-3.0,-0.612,-1.0,-2.999,-1.0,11.805,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,206,7.987,15.974,3,0.6916,46.94,354,28.8136,1,15,270,0.015,1.1,2.0,0.0,0.5,16385,1,8.476,7,1,0,0,0.75,7.524,6.724,-4.999,0.0,0.0,1.504,2.677,1.136,3.593,5.261,-2.0,-2.0,-0.778,-3.0,1.013,3.658,2.077,-0.972,-2.987,-2.0,2.111,1.009,2.145,0.97,-0.766,4.018,-2.999,-3.001,-5.0,-0.974,-3.0,4.128,0.505,2.18,-4.0,12.155,-2.0,-1.911,-2.0,-2.999,-4.0,-2.0,-0.999,0.0,-3.0,4.004,0.078,3.018,-3.0,0.0,-1.0,0.0,2.213,4.178,-1.0,-1.0,0.0,-1.0,2.088,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-1.999,1.997,-2.0,-2.0,1.025,4.07,2.95,0.237,-2.907,3.985,-5.999,3.85,2.151,-2.003,-2.949,-2.01,1.996,-2.0,-5.0,1.031,1.773,-1.984,1.026,2.597,5.053,5.146,-5.0,0.375,1.632,2.132,-5.0,0.027,4.407,-3.98,-1.004,-2.0,-4.0,2.094,-3.0,2.434,-0.942,9.168,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,7,9.664,14.496,4,0.8548,51.86,443,49.2099,1,15,210,0.015,1.7,1.0,0.0,0.5,16385,1,6.978,1,1,0,0,0.0,2.709,3.024,-3.005,0.0,-0.995,1.019,3.196,-0.01,0.997,-1.989,-0.993,-0.942,0.462,-1.004,-0.008,2.006,2.286,-0.005,-3.003,-2.016,-0.017,-0.001,1.002,-2.003,1.993,0.159,1.01,-4.0,-1.007,0.006,0.995,2.019,0.004,-2.004,3.518,0.272,-1.014,1.016,-2.0,-3.0,-4.0,0.02,0.007,2.187,3.365,3.0,-1.003,1.0,-3.0,-0.01,-1.0,0.0,0.056,0.515,2.019,-1.0,0.0,2.597,3.093,0.0,2.022,0.0,0.999,0.994,1.108,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.999,-2.0,0.0,0.0,0.999,0.003,0.995,0.997,-0.013,0.005,0.003,0.992,1.019,4.984,-1.992,0.008,-1.002,2.982,2.019,1.06,3.034,-1.002,1.994,-1.998,-5.0,-3.0,0.028,-2.008,-0.973,0.436,0.981,4.753,-0.007,1.907,3.06,0.003,-3.003,-1.001,-0.008,-3.998,1.97,-4.823,-3.051,2.422,2.036,-2.003,0.049,1.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,46,90.816,136.224,4,4.0449,69.51,356,21.0674,1,15,210,0.015,2.0,2.5,0.0,0.5,16385,1,41.531,9,1,0,0,0.0,7.852,4.226,-4.999,0.0,0.0,-4.0,2.695,-3.0,2.515,-0.417,-3.0,-4.0,-4.0,-3.0,-3.0,1.083,4.217,0.692,-1.464,-6.0,-4.0,-4.0,12.007,-1.454,-0.477,3.813,-2.999,-2.501,-1.389,-0.453,-3.0,82.082,-5.0,-0.509,-5.0,-0.429,-2.0,5.395,-2.999,-3.0,-4.0,-2.0,-0.999,-1.0,7.12,5.541,2.418,1.499,-3.0,0.0,-1.0,0.0,5.034,7.301,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-0.508,2.503,-1.0,-1.999,-2.0,2.428,-2.0,1.613,-0.464,5.027,-1.98,1.361,-0.168,-0.491,2.71,-1.514,2.994,-0.741,-5.0,-3.0,-1.48,-1.403,90.693,7.234,6.666,-4.999,-4.0,2.06,-0.964,0.606,-5.0,0.847,-0.508,-2.459,0.674,-6.0,-3.0,3.061,-1.0,-5.0,-4.0,9.516,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,36,28.6975,34.437,5,1.4884,85.88,328,25.0,1,15,150,0.015,1.1,2.5,0.0,0.5,16385,1,4.862,7,1,0,0,0.0,4.304,1.551,-4.0,-0.996,0.0,-3.999,1.863,-3.0,3.2,1.536,6.768,-2.0,0.994,-2.999,-2.0,1.79,3.196,-2.0,-1.476,-5.998,0.676,-4.0,3.252,-1.472,-4.0,4.032,0.554,-2.501,4.668,-0.256,-3.0,1.561,-5.0,-0.509,-4.0,31.371,-2.0,1.646,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,0.671,2.018,0.653,1.499,-3.0,0.0,-1.0,0.0,2.826,1.538,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.503,-2.0,-2.0,-2.0,1.586,1.573,1.334,-0.355,5.297,3.303,2.019,-0.426,-0.497,-2.419,-1.514,2.994,-1.486,-6.0,1.438,5.478,1.687,-0.746,14.748,9.289,-5.0,-5.0,-0.481,-0.062,-0.35,-0.799,0.558,-0.507,-2.47,0.744,-2.0,-4.0,2.527,1.541,5.14,0.619,9.179,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,53,25.905,31.086,5,1.1139,41.97,329,21.8845,1,15,270,0.015,1.4,3.0,0.0,0.5,16385,1,18.038,8,1,0,0,0.0,-2.0,1.112,0.098,0.0,0.0,-4.0,7.296,-3.0,3.025,0.079,6.374,-2.0,10.438,-3.0,-2.0,-2.0,5.025,-2.0,-6.0,-5.999,-3.0,-5.0,1.012,14.494,0.383,1.355,1.098,-1.99,-0.862,0.051,-3.0,-2.999,2.207,4.465,-5.0,7.229,-2.0,2.798,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,7.378,7.101,1.555,1.999,-3.0,0.0,-1.0,0.0,4.274,6.427,-1.0,-1.0,0.0,-1.0,-0.999,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,0.989,3.012,-2.0,-2.0,-2.0,2.349,-2.0,4.656,0.419,-1.007,2.338,3.17,1.53,0.009,10.866,-1.016,3.993,-2.0,-5.0,2.785,-5.0,-0.941,-2.77,2.085,7.538,-5.0,-4.0,2.635,0.104,6.152,-4.998,-2.0,-2.999,-1.961,1.081,-6.0,-3.0,0.388,-1.0,-2.999,-1.0,11.805,6.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,170,9.516,19.032,3,0.8462,131.02,335,19.403,1,15,270,0.015,1.1,3.0,0.0,0.5,16385,1,-5.903,9,1,0,0,0.5,7.664,2.079,-5.0,0.0,0.0,-3.998,7.296,-2.0,-1.0,2.051,-2.0,-2.0,0.815,-3.0,-2.0,-1.998,4.935,0.086,-6.0,-5.999,1.322,-3.0,1.012,15.931,0.382,1.297,-3.0,-1.99,-6.0,0.045,-3.0,-2.0,0.969,4.384,-4.0,20.935,-2.0,-0.788,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,-3.0,23.78,1.241,1.999,-3.0,0.0,-1.0,0.0,3.499,6.393,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,-1.999,3.011,-2.0,-2.0,-2.0,2.126,-2.0,2.41,-1.795,-2.007,-2.87,-1.988,1.523,2.079,-1.888,-1.016,3.993,4.897,-6.0,2.765,-4.0,-0.959,6.759,2.068,8.502,-5.0,-4.0,2.63,0.038,5.736,-5.0,-2.0,-4.0,-2.961,1.013,-2.0,-4.0,3.267,-3.0,0.0,5.007,7.335,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,4,8.638,12.957,4,0.7568,57.69,443,49.2099,1,15,210,0.015,1.4,1.0,0.0,0.5,16385,1,5.482,1,1,0,0,0.0,2.709,3.019,-3.005,0.0,-0.998,1.015,3.154,-0.01,0.997,-1.991,-0.995,-0.956,0.461,-1.004,-0.008,2.0,2.281,-0.005,-3.003,-2.016,-0.017,-0.001,1.002,-2.003,1.993,0.159,1.01,-4.0,-1.007,0.006,0.995,2.018,0.004,-2.004,3.475,0.132,-1.014,1.016,-2.0,-3.0,-4.0,0.016,0.007,2.177,3.352,3.0,-1.003,1.0,-3.0,-0.01,-1.0,0.0,0.048,0.515,2.019,-1.0,0.0,2.597,3.054,0.0,1.885,0.0,0.999,0.994,1.061,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.999,-2.0,0.0,0.0,0.999,0.003,0.502,0.997,-0.013,0.001,0.003,0.992,1.016,4.984,-1.992,0.005,-1.002,2.982,2.019,1.029,3.028,-1.002,1.994,-1.998,-5.0,-3.0,0.0,-2.008,-1.107,0.436,0.981,4.753,-0.007,1.907,3.056,-0.0,-3.003,-1.001,-0.008,-3.998,1.97,-4.909,-3.051,2.229,2.026,-2.003,0.034,1.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,81,-13.0085,-26.017,3,-0.4306,0.0,404,29.703,1,15,150,0.015,2.0,1.5,0.0,0.5,16385,1,-39.594,10,1,0,0,0.25,5.359,15.237,-4.998,0.0,0.0,-4.0,-0.173,-3.0,1.496,3.108,-2.0,-5.0,-1.503,-3.0,-1.508,4.247,6.107,4.695,-2.497,-3.51,1.801,-1.487,-0.721,-3.488,-4.0,1.969,-0.492,-3.5,-6.0,-1.5,-0.505,-2.793,-5.0,-1.505,-5.0,-0.84,-2.0,-0.821,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,5.4,2.497,-0.46,2.0,-3.0,0.0,-1.0,0.0,1.651,0.52,-1.0,-1.0,0.0,-1.0,1.829,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.505,-2.0,0.011,1.498,-2.0,-2.0,1.04,3.066,0.511,8.56,-2.319,1.233,-3.26,12.939,2.215,-2.503,-3.458,-2.508,0.996,-3.502,-5.0,-0.044,3.4,-2.488,-0.05,6.511,3.524,6.212,-2.507,2.354,0.805,2.551,-2.504,-0.886,-1.504,-4.495,-2.508,-7.0,-1.506,3.164,-1.0,-5.0,0.677,5.143,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,3,2.092,6.276,2,0.3251,114.13,445,48.3146,1,15,150,0.015,1.4,1.0,0.0,0.5,16385,1,-0.887,1,1,0,0,0.0,2.861,3.019,-2.005,1.361,-0.998,3.119,1.041,-0.01,0.997,1.483,-0.995,-0.956,-2.003,-1.004,-0.008,2.0,2.029,-0.005,-3.003,-2.016,-0.017,-0.001,1.002,-2.003,-0.013,0.108,1.01,-4.0,-1.007,0.006,0.995,1.994,1.059,-2.004,3.163,0.132,-1.014,1.016,-2.0,-3.0,-4.0,0.016,0.007,3.141,2.019,3.0,-1.003,1.0,-3.0,-0.01,-1.0,0.0,0.048,-2.996,2.019,-1.0,0.0,2.988,3.054,0.0,1.904,0.0,0.999,0.994,1.944,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.999,-2.0,0.0,0.0,0.999,0.003,0.485,0.997,-0.013,0.001,0.238,0.992,1.016,6.294,-1.992,-0.995,-1.002,2.982,1.981,1.029,0.049,-1.002,1.994,-2.998,-5.0,-0.795,0.009,-2.008,-1.788,2.177,0.981,-0.009,-1.007,2.153,4.522,-0.0,-3.003,-1.001,-0.008,-3.998,1.986,-4.909,-3.051,0.4,2.056,-2.003,0.034,2.027,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,213,52.8717,63.446,5,2.9113,68.42,372,27.4194,1,15,150,0.015,2.0,2.0,0.0,0.5,16385,1,20.035,10,1,0,0,0.75,7.553,8.024,-4.998,0.0,0.0,1.503,1.589,-3.0,3.593,3.858,-2.0,0.902,-0.975,-3.0,1.094,8.251,3.399,-0.908,-1.98,0.546,2.366,-0.867,4.267,0.97,0.307,3.967,0.061,-3.001,-5.0,-0.821,-3.0,1.036,-4.0,-1.007,-4.0,48.067,-2.0,0.045,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,-0.666,4.004,0.493,3.022,-3.0,0.0,-1.0,0.0,3.025,1.078,-1.0,-1.0,0.0,-1.0,2.538,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,1.076,1.997,-2.0,-2.0,1.953,4.531,1.047,0.622,-2.493,3.764,-2.263,2.069,1.129,-2.003,-2.853,-2.01,1.996,-2.0,-5.0,0.707,-1.324,-1.945,7.222,5.21,5.201,4.451,-6.0,-0.987,2.264,-0.36,-1.626,0.129,4.408,-3.973,-0.982,-6.0,-3.0,7.28,-1.0,-5.0,-0.661,9.513,3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,158,0.3447,0.517,4,0.0141,3697.29,345,21.7391,1,15,270,0.015,1.1,2.5,0.0,0.5,16385,1,-18.598,9,1,0,0,0.5,5.702,1.551,-5.0,0.0,0.0,-3.998,5.449,-2.0,-1.0,1.536,16.963,-2.0,-0.018,-3.0,-2.0,1.061,3.125,-0.446,-2.476,-5.999,0.676,-3.0,3.252,7.99,-0.191,8.143,-3.0,-2.501,-6.0,-0.474,-3.0,-2.0,0.208,3.275,-4.0,15.115,-2.0,-1.354,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,-3.0,10.48,0.653,1.499,-3.0,0.0,-1.0,0.0,2.826,5.284,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.503,-2.0,-2.0,-2.0,1.586,-2.0,1.318,-2.354,-2.506,-3.418,-2.493,3.36,-1.496,-2.418,-1.514,2.994,2.61,-6.0,1.892,-2.286,-1.472,4.638,1.326,9.289,-5.0,-4.0,1.502,-0.679,4.405,-5.0,0.558,-0.508,-3.47,0.489,-2.0,-4.0,2.673,-3.0,3.35,0.619,9.179,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,9,-0.8963,-2.689,2,-0.1458,0.0,447,47.4273,1,15,150,0.015,2.0,1.0,0.0,0.5,16385,1,-9.95,1,1,0,0,0.0,2.861,3.028,-3.003,0.0,-0.992,3.129,1.141,-0.01,0.997,1.494,-0.993,-0.927,-2.003,-1.004,-0.008,2.006,2.037,-0.005,-3.003,-2.016,-0.015,-0.001,1.004,-2.003,-0.013,0.108,1.01,-4.0,-1.007,0.006,0.995,1.997,1.059,-2.004,3.261,-1.957,-1.014,1.018,-2.0,-3.0,-4.0,0.033,0.007,3.162,2.034,3.0,-1.003,1.0,-3.0,-0.01,-1.0,0.0,0.063,-2.993,2.019,-1.0,0.0,2.988,3.124,-1.0,0.982,0.0,0.999,0.994,-0.999,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.999,-2.0,0.0,0.0,0.999,0.003,-1.005,0.997,-0.013,0.007,0.238,0.992,1.032,6.294,-1.992,-0.992,-1.002,2.982,1.981,1.097,0.049,-1.001,1.994,-2.998,-5.0,-0.794,0.054,-2.008,-1.379,2.177,0.981,-0.009,-1.007,2.153,4.545,0.009,-3.003,-1.0,-0.008,-3.997,1.986,-4.659,-3.051,0.906,2.075,-2.003,0.081,2.031,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,72,-5.026,-10.052,3,-0.1802,0.0,396,31.5657,1,15,150,0.015,1.1,1.5,0.0,0.5,16385,1,-23.629,10,1,0,0,0.25,5.349,15.112,-4.0,2.297,0.0,-3.999,-0.173,-0.428,1.496,3.008,-2.0,-1.414,-1.503,-2.999,-1.513,3.873,6.065,4.691,-2.497,-3.51,1.531,-1.492,-0.947,-3.493,-4.0,1.965,-0.492,-3.5,-6.0,-1.5,-0.505,-2.953,-5.0,-1.505,-5.0,-0.925,-2.0,-0.971,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,3.797,2.497,-0.48,2.0,-3.0,0.0,-1.0,0.0,1.606,0.507,-1.0,-1.0,0.0,-1.0,1.559,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.505,-2.0,3.116,1.498,-2.0,-2.0,1.04,3.014,0.511,8.551,-2.454,1.196,-3.26,12.9,2.215,-2.503,-3.479,-2.508,0.996,-3.502,-5.0,-0.051,3.128,-2.497,-2.182,6.511,3.507,6.022,-2.507,2.336,0.735,2.374,-2.504,-0.944,-1.504,-4.495,-2.514,-2.0,-2.532,5.734,-1.0,-2.163,0.533,5.076,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,200,10.34,20.68,3,0.9035,23.25,393,35.6234,1,15,270,0.015,1.7,1.5,0.0,0.5,16385,1,15.872,0,1,0,0,0.75,5.208,4.77,-0.838,0.0,0.0,-0.563,6.636,-2.999,1.496,1.898,2.821,-0.696,-1.503,-3.0,0.489,1.559,1.075,1.843,-3.497,-0.443,1.657,-0.438,-0.859,-0.938,1.368,1.627,0.479,-3.5,-2.53,-1.5,-0.505,-0.869,-0.109,1.116,-4.0,7.186,-2.0,-0.902,-2.0,-2.999,-4.0,-2.0,-0.999,-1.0,5.536,5.904,-0.474,2.0,-3.0,0.0,-1.0,0.0,1.628,3.085,-1.0,-1.0,0.0,-1.0,1.72,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.505,-2.0,0.01,1.498,-2.0,-2.0,0.508,3.044,1.285,9.886,-2.383,1.052,-3.003,10.421,5.374,-2.503,-3.465,-2.507,0.996,-2.0,0.808,0.171,3.567,-2.491,-0.354,1.367,3.516,1.777,-2.507,3.65,0.436,1.641,-2.504,-0.906,1.788,-4.495,-2.508,-6.0,-1.479,-0.004,-1.0,-1.605,0.609,5.051,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,176,72.4673,217.402,2,5.3637,93.35,365,17.5342,1,15,270,0.015,1.7,3.0,0.0,0.5,16385,1,14.453,12,1,0,0,0.5,7.664,1.175,-5.0,0.0,0.0,-3.999,7.296,-2.999,-1.0,2.111,-2.0,-5.0,0.077,-3.0,-3.0,-2.0,5.233,0.249,-6.0,-6.0,-3.0,-5.0,0.012,12.57,0.383,1.447,-3.0,-1.99,-6.0,0.078,-3.0,-5.0,3.297,4.597,-4.0,198.949,-2.0,1.536,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,7.884,23.792,2.816,1.999,-3.0,0.0,-1.0,0.0,8.916,6.457,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,4.953,3.013,-2.0,-2.0,-2.0,2.702,-2.0,2.534,-1.033,-2.007,-2.289,-1.988,1.549,-1.978,-1.746,-1.016,3.993,4.897,-6.0,2.797,-6.0,-0.9,38.816,2.226,8.448,-5.0,-4.0,2.641,0.279,7.446,-5.0,-2.0,-3.999,-2.947,1.214,-7.0,-3.0,-1.38,-1.0,-5.0,-3.0,7.613,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,123,-0.319,-0.957,2,-0.0322,0.0,430,45.3488,1,15,150,0.015,1.4,1.0,0.0,0.5,16385,1,-3.998,0,1,0,0,0.5,2.861,4.103,-0.945,1.361,-0.999,4.295,1.818,-2.005,0.997,0.142,-2.0,-2.966,-2.003,-1.004,-0.008,2.0,1.135,0.228,-3.003,-1.399,-0.017,-0.001,1.638,-1.948,-0.378,0.108,2.041,-4.0,-5.005,0.888,0.995,1.556,-0.938,-2.004,-1.072,1.442,-1.014,-0.996,-2.0,-3.0,-4.0,0.016,2.295,3.141,2.019,3.936,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.048,1.995,1.003,-1.0,0.0,2.749,1.051,2.365,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,0.485,0.998,-0.013,-2.0,0.238,1.992,-0.004,7.072,0.027,-0.995,-1.006,4.197,-0.017,1.036,1.108,-0.06,1.994,-2.998,-5.0,-0.795,-1.989,-2.008,-1.788,0.983,1.981,3.14,-1.007,-0.015,6.498,-0.0,-3.003,-1.988,-0.008,-4.998,1.986,-3.905,-2.044,-1.671,0.046,-2.003,0.034,3.027,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
