leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,342,1.3947,8.368,1,0.0787,971.99,472,9.322,1,9,0,0.01,1.7,3.0,0.0,0.5,15,1,-72.968,21,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,-1.0,47.518,-4.0,-4.0,-3.0,-6.0,-1.001,0.986,-4.0,-3.0,-3.004,-3.0,-5.0,-4.0,-3.0,-4.0,3.076,-5.0,-5.0,11.479,-4.999,-5.0,-3.0,22.978,-4.0,-4.0,-4.0,-5.0,11.782,-1.016,-4.0,-7.0,5.558,-3.0,-1.028,-3.0,-3.0,-3.999,-2.0,-2.999,-4.0,-3.0,-5.999,-3.153,-4.999,-5.0,-5.0,-6.0,-4.0,-1.0,8.789,-4.0,3.724,6.292,1.938,14.044,-2.001,-3.0,-1.999,-5.0,-5.0,-4.0,-5.998,2.066,45.896,5.92,-2.999,-2.999,79.337,-2.999,-4.0,-4.0,0.997,-1.007,-4.0,-4.0,-3.0,-4.0,-2.999,2.914,3.407,-1.0,4.066,-6.0,-1.012,-4.0,0.805,-6.0,-1.01,-5.0,4.97,-2.0,-3.999,1.954,0.037,0.0,3.42,-2.0,-3.0,-4.0,8.04,10.006,-4.0,-2.0,-3.999,-6.0,-5.0,-4.0,-6.0,-3.0,-3.0,-5.999,4.386,-4.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,356,-10.6483,-63.89,1,-0.742,0.0,437,9.8398,1,5,0,0.01,1.9,3.0,0.0,1.0,15,1,-107.911,17,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.016,-4.0,-3.0,-4.0,-4.0,-0.001,0.986,-3.0,-3.0,-3.003,-2.0,-2.0,7.586,-3.0,-5.0,4.584,-4.999,-2.0,4.732,-4.0,-4.0,-4.0,42.021,-3.0,-4.0,-4.0,-3.999,-4.0,-1.016,-7.0,-5.0,8.525,0.91,-1.028,-3.0,-3.0,1.979,-1.0,-3.0,-3.0,-4.0,-4.0,14.954,-5.0,-7.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,1.953,-3.0,23.255,-0.037,-0.646,-3.0,-2.0,-4.999,-4.0,-4.0,-5.999,19.488,-6.0,6.71,15.755,-3.0,-2.999,-3.0,-2.0,-2.0,-0.003,-1.007,-4.0,-4.0,-3.0,-4.0,-3.0,7.055,3.407,-1.0,-1.033,-5.0,8.812,-4.0,-0.033,-4.0,12.109,-4.999,-5.0,-2.0,-2.998,-1.04,-4.0,0.0,4.002,-2.0,2.897,-4.0,22.034,-0.073,-4.0,-2.0,-5.0,-6.0,-0.027,-3.999,-5.0,-4.0,-4.0,-4.999,-0.005,-4.0,18.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,185,-2.7623,-8.287,2,-0.1779,0.0,523,39.3881,1,7,0,0.01,1.7,1.0,0.0,0.0,15,1,-16.768,2,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.986,-2.006,0.069,-2.009,-3.0,1.048,7.956,2.047,-0.047,2.498,-4.001,-3.0,-5.0,-4.0,-3.007,-4.002,-3.005,4.646,-3.02,1.286,-0.025,1.214,0.315,-2.012,-5.0,-4.0,-4.0,2.222,-4.008,-2.006,8.422,1.351,0.968,-3.0,4.324,-2.009,-1.01,-2.007,-2.0,0.996,-0.828,-3.0,-2.952,4.856,-3.007,8.245,-0.009,-2.016,-2.007,-1.0,-3.967,-2.007,-1.52,-1.997,0.449,7.083,-2.004,-3.0,5.251,1.472,0.681,1.218,2.978,-1.004,2.253,4.594,4.916,0.147,7.556,-0.018,-2.006,-4.0,-1.001,-3.002,0.973,-4.0,3.809,0.628,0.864,2.801,-1.015,-1.0,1.751,-3.014,6.477,-4.0,-2.613,2.017,-3.003,-2.017,3.922,-3.0,0.798,-2.004,1.294,0.0,-0.068,-2.0,1.911,-3.042,-0.023,3.392,-0.019,0.973,1.927,-2.353,-4.0,0.038,3.313,0.51,3.526,-2.494,1.625,-0.008,4.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,702,-8.0653,-24.196,2,-0.3204,0.0,443,11.7381,1,9,0,0.01,1.7,3.0,0.0,0.5,15,1,-47.853,29,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,-1.0,16.048,-4.0,-3.0,-4.0,-5.0,-0.001,0.986,-4.0,-3.0,-3.004,-2.0,-2.999,-4.0,-3.0,-3.0,2.969,-4.0,-5.0,4.296,-5.0,-5.0,5.868,13.13,-3.999,-4.0,-4.0,-3.0,8.711,-0.016,-4.0,-6.0,3.315,-3.0,-1.029,-3.0,-3.0,6.195,-2.0,-3.0,-3.0,-4.0,4.499,-3.153,-5.0,7.732,-5.0,-6.0,-4.0,-1.0,8.789,-4.0,3.724,6.292,1.938,9.366,-1.001,-3.0,-2.0,-5.0,-5.0,-4.0,-3.999,1.066,17.982,5.343,-3.0,-2.0,21.657,-3.0,0.0,-5.0,0.997,-1.007,-4.0,-3.0,5.814,11.45,-3.0,2.672,3.407,-1.0,3.366,-5.0,7.475,-4.0,0.805,-6.0,-1.01,-5.0,4.97,-2.0,-4.0,1.954,0.037,0.0,3.42,-2.0,-2.0,-4.0,8.04,7.115,-4.0,-2.0,16.596,-6.0,-4.0,-4.0,-6.0,-3.0,-3.0,-5.0,3.746,-3.0,4.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,733,-4.6937,-14.081,2,-0.3477,0.0,502,46.0159,1,7,0,0.01,1.5,1.0,0.0,0.5,15,1,-15.812,0,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,0.986,-0.472,-0.646,0.986,-1.566,-1.671,1.434,1.538,-1.047,-0.009,-4.001,0.167,-0.303,-4.0,-3.0,-1.39,-0.641,2.271,-1.174,1.148,-0.025,0.129,2.314,-2.012,-5.0,-1.592,-4.0,0.428,-2.008,1.682,3.297,3.422,0.968,-3.0,1.586,-3.0,-1.01,-1.007,-2.0,0.996,0.172,-4.0,3.096,0.29,-3.007,4.139,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-1.635,-3.0,-1.009,4.036,1.333,-3.0,2.235,0.891,-0.026,0.962,5.31,-1.004,0.528,2.984,2.929,0.399,4.593,-0.018,-0.532,-4.0,-1.001,-3.002,1.973,-0.441,2.804,-2.0,-0.046,-0.023,-1.015,-1.0,1.271,-1.034,1.733,-4.0,-1.644,4.108,-2.048,-2.017,3.922,0.418,3.613,-2.004,2.302,0.0,-0.068,-2.0,1.359,-3.042,-0.023,2.348,-0.019,0.973,4.328,-1.59,-4.0,-0.022,1.932,-0.354,-0.032,-0.114,2.646,-0.008,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,380,-2.6605,-5.321,3,-0.18,0.0,515,42.1359,1,5,0,0.01,1.9,1.0,0.0,0.5,15,1,-9.545,0,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.986,-2.007,0.168,-0.014,-3.0,-0.505,2.248,2.554,-1.047,-0.009,-4.001,-3.0,-5.0,-4.0,-3.0,0.808,-0.6,5.094,-3.02,2.959,0.637,1.839,2.314,-2.012,-5.0,-4.0,-4.0,1.035,-3.008,2.426,4.629,6.332,1.615,-0.048,2.86,-3.0,-1.01,-1.007,-2.0,0.996,-0.858,-3.0,2.548,1.413,-3.007,7.992,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.52,-4.0,-0.009,5.393,2.289,-3.0,3.343,2.577,-0.026,0.962,3.549,-1.004,-2.012,2.984,5.065,1.575,3.366,1.471,-2.006,-4.0,-1.001,-3.002,1.973,-1.688,5.079,-2.0,-0.046,-0.023,-1.015,-1.0,1.751,0.982,-0.126,-4.0,-1.766,3.211,-3.003,-2.017,3.922,-3.0,6.032,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,3.814,-0.019,0.973,1.927,0.728,-5.0,-0.022,3.298,-0.101,1.006,-0.534,-0.033,0.886,2.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,486,-9.4037,-28.211,2,-0.3721,0.0,465,13.3333,1,9,0,0.01,1.7,2.5,0.0,0.5,15,1,-57.773,23,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,16.447,-4.0,-4.0,-3.0,-5.0,-0.501,0.489,-4.0,0.494,-3.503,-3.0,-5.0,-4.0,-3.0,-3.0,1.644,-5.0,-5.0,5.315,-1.519,-5.0,-3.0,10.297,0.533,-4.0,-4.0,0.483,7.521,-0.513,3.668,-6.0,-0.514,-3.0,-1.524,-3.0,-3.0,5.724,-2.0,-2.999,-4.0,-3.0,1.252,-3.647,-4.999,28.061,-4.0,-6.0,-4.0,-1.0,3.532,-4.0,2.418,3.838,1.442,9.333,-2.501,-3.0,-1.999,-5.0,-1.529,-4.0,11.182,0.546,15.491,2.901,-3.0,-2.0,20.621,-2.999,-4.0,-3.999,0.498,-1.506,-4.0,-3.0,3.451,16.61,-3.0,1.004,2.302,-1.0,1.398,-6.0,11.55,-4.0,0.163,-2.526,-1.508,-5.0,0.471,-2.0,-3.999,0.896,-0.649,0.0,0.852,-2.0,-3.0,-1.593,1.441,6.368,-4.0,-2.0,-4.0,-5.999,-5.0,-0.536,-6.0,-3.0,-3.0,9.642,3.121,-3.0,1.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,753,-1.1807,-3.542,2,-0.1472,0.0,477,50.1048,1,7,0,0.01,1.9,1.0,0.0,1.0,15,1,-4.542,0,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,0.986,-1.008,-1.022,0.986,-0.015,-2.003,0.941,0.977,-1.047,-0.009,-4.001,-0.165,0.934,0.755,-3.0,-2.068,-1.071,1.979,-0.125,0.93,0.932,1.982,1.99,-2.012,-2.007,-0.059,-4.0,-0.049,-2.008,-0.061,2.89,1.99,0.968,-1.077,0.978,-3.0,0.935,-0.007,-1.0,-1.002,-0.001,-4.0,2.891,-1.147,-3.007,2.948,1.942,-2.016,-2.007,-1.0,-4.009,-2.007,2.922,-1.054,0.96,3.819,0.967,-3.0,1.955,-0.088,-1.026,0.962,4.953,0.99,-0.023,2.984,1.936,-0.016,3.977,-0.018,-1.103,-1.0,-1.001,-3.002,1.973,-1.059,1.985,-2.0,-0.046,-0.023,-1.015,-1.0,0.918,-1.034,0.946,-4.0,-2.011,1.926,-2.048,-2.017,3.922,-0.006,4.907,-2.004,1.965,0.0,-0.068,-2.0,0.941,-1.09,-0.023,-0.029,-0.019,0.973,3.924,-2.034,-2.007,-0.022,2.932,-2.055,-0.032,-0.097,1.965,-0.008,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,717,46.0292,55.235,5,1.578,41.87,414,13.285,1,7,0,0.01,1.9,3.0,0.0,1.0,15,1,32.107,31,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,-1.0,15.518,-4.0,-3.0,-4.0,-4.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,-2.0,5.242,-3.0,-3.0,4.058,-4.0,-1.0,20.128,-3.0,-4.0,4.683,13.351,-3.0,-4.0,-4.0,-3.0,7.976,-1.016,-4.0,-5.0,3.704,0.91,-1.029,-3.0,12.718,1.979,-1.0,-3.0,-3.0,-4.0,4.732,3.014,-5.0,4.586,-4.0,-6.0,-4.0,-1.0,10.063,-4.0,1.953,13.999,11.77,10.229,0.761,-3.0,-2.0,-5.0,-4.0,-4.0,-3.999,1.066,17.048,6.66,-3.0,-3.0,12.375,-3.0,0.0,-3.0,-0.003,-1.007,-4.0,-3.0,5.404,9.574,-3.0,4.538,3.407,-1.0,-1.033,-4.0,9.369,-4.0,-0.033,-4.0,5.9,-5.0,9.739,-2.0,-3.0,-1.04,-4.0,0.0,4.816,-2.0,2.897,-4.0,12.696,-0.073,-4.0,-2.0,19.746,-6.0,-3.0,-4.0,-4.999,-4.0,-3.0,-3.999,-0.005,-3.0,5.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,100,-14.688,-88.128,1,-0.8561,0.0,450,18.0,1,5,0,0.01,1.7,2.0,0.0,1.0,15,1,-104.032,15,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.972,-2.01,-4.0,-0.01,-1.003,-4.0,0.938,-0.009,-3.0,0.893,-4.003,-2.0,-2.0,0.924,-3.0,2.792,0.997,-2.025,-2.0,0.496,-1.015,-4.0,-4.0,12.904,-3.0,-4.0,-4.0,-1.014,-4.0,-2.011,-7.0,-5.0,-0.943,-0.083,0.97,-3.0,-3.0,0.986,-1.0,-3.0,-3.0,-4.0,1.366,3.119,-2.014,0.481,-1.004,-6.0,-1.014,-1.0,-5.008,-4.0,-0.032,3.135,7.732,6.501,-3.001,-3.0,-0.062,-3.999,-2.023,-4.0,16.943,0.991,-6.0,3.14,4.412,-3.0,-0.023,-3.0,-3.0,-2.0,-1.002,-2.005,-4.0,-4.0,-0.001,-4.0,-0.009,1.243,1.197,-1.0,-3.022,-5.0,11.335,-4.0,-1.022,-1.021,3.26,-4.999,-2.063,-2.0,-2.998,-2.032,2.58,0.0,-0.11,-2.0,1.484,-2.076,0.953,-1.049,-4.0,-2.0,13.797,-6.0,-1.018,13.118,-2.042,-4.0,-1.042,-4.999,7.108,-4.0,1.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,82,-5.5655,-11.131,3,-0.1158,0.0,493,17.0385,1,9,0,0.01,1.9,2.0,0.0,0.0,15,1,-50.171,20,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.972,16.711,-4.0,-4.0,-3.0,-6.0,5.946,-1.01,-3.0,-0.005,-4.003,-3.0,0.545,-4.0,-4.0,0.712,0.211,-2.025,-5.0,-0.886,-2.015,1.403,-4.0,3.504,-0.332,-4.0,-4.0,-2.014,1.262,-1.011,-5.0,-7.0,-2.012,-3.0,0.971,1.5,-3.0,-3.999,-2.0,-2.999,-4.0,-3.0,-2.843,-6.02,-2.014,42.736,-1.004,-6.0,-1.014,-1.0,0.642,-3.999,-1.428,0.91,2.371,14.762,-4.001,-3.0,2.711,-4.0,1.547,-4.0,3.576,0.991,8.022,0.985,-0.014,-3.999,13.008,-3.999,-3.0,-4.0,-0.002,-2.005,-5.0,-4.0,-0.001,6.073,-0.009,13.402,1.197,-1.0,-0.269,-6.0,-2.008,-4.0,-0.48,3.203,-2.006,-5.0,-0.507,-2.0,-4.999,-0.162,4.981,0.0,-0.11,-2.0,-2.0,-2.076,0.953,5.997,-4.0,-2.0,28.594,-6.0,-4.0,2.086,-5.0,6.495,15.368,-6.0,4.812,-4.0,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,860,-4.5503,-13.651,2,-0.3355,0.0,415,18.0723,1,5,0,0.01,1.9,2.5,0.0,1.0,15,1,-24.088,25,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,-1.0,6.997,-4.0,-3.0,-0.504,-4.0,-0.501,0.488,-3.0,1.787,-2.503,-2.0,-2.0,2.128,-3.0,-3.0,0.817,-4.0,-1.0,6.218,-0.519,-3.0,3.3,3.369,2.894,-4.0,-4.0,0.483,-4.0,-0.513,2.31,-6.0,0.08,0.413,-1.523,-3.0,4.118,1.482,-1.0,-3.0,-3.0,-4.0,9.88,0.741,-5.0,16.668,-4.0,-6.0,-4.0,-1.0,3.422,-3.999,1.461,5.964,5.458,5.836,-1.501,-3.0,-1.999,-5.0,-0.529,-4.0,5.495,2.896,10.626,3.791,5.447,-3.0,7.343,-3.0,0.0,-3.0,-0.502,-1.506,-4.0,-3.0,1.521,3.547,-3.0,0.72,2.302,-1.0,-2.528,0.992,13.964,-4.0,-0.527,-0.526,1.97,-5.0,0.033,-2.0,-3.0,-1.536,-4.0,0.0,0.852,-2.0,2.191,-1.593,2.683,0.439,1.736,-2.0,6.35,-6.0,-3.0,8.098,2.119,-4.0,-3.999,-4.0,-0.504,-3.0,1.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,790,-1.5985,-3.197,3,-0.0994,0.0,445,35.9551,1,9,0,0.01,1.9,1.5,0.0,1.0,15,1,-6.463,0,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,1.479,1.098,-4.0,-0.508,-1.502,-1.568,2.429,-0.507,-3.0,-0.504,-3.502,1.15,-1.999,-0.555,-3.0,-1.673,-1.591,3.979,1.29,-1.554,2.421,-0.478,0.263,-1.738,-1.511,-1.515,-4.0,-0.51,1.266,-0.066,2.134,-5.0,3.356,-0.58,2.469,-3.0,2.69,0.489,-1.0,0.756,-2.999,-4.0,3.905,0.463,-2.51,4.652,0.946,-2.558,-1.511,-1.0,-3.014,-1.51,1.933,0.301,1.439,3.244,-2.501,-3.0,3.442,-4.0,0.796,0.863,1.151,0.493,0.392,5.508,2.664,-0.525,5.084,4.295,0.0,-3.0,-1.501,-2.503,2.066,-1.529,1.994,1.487,0.944,-1.025,0.093,-1.0,-3.517,3.709,2.419,-4.0,-1.516,2.687,-1.552,-2.502,0.436,-2.0,5.503,-4.0,4.068,0.0,1.399,-2.0,0.794,0.726,0.465,-0.536,1.819,-0.539,9.406,-3.519,-3.0,0.966,-0.041,-1.56,1.718,-1.964,4.337,-3.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,581,0.4437,1.331,2,0.032,386.7,492,29.065,1,7,0,0.01,1.7,1.5,0.0,0.0,15,1,-3.816,1,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,-0.001,-3.999,1.443,-3.999,-5.0,6.831,-1.506,-2.0,-0.504,-4.501,3.499,-2.999,-4.0,-4.0,-3.88,-0.948,3.711,2.297,-1.708,-1.023,-1.942,0.324,-1.129,-5.0,-4.0,-4.0,-0.51,4.636,4.635,6.405,-4.999,5.909,-3.0,4.949,0.026,-0.515,-4.0,-3.0,1.451,-3.0,-4.0,6.347,6.595,-2.51,5.306,-1.503,-6.0,-1.511,-1.0,-2.879,-0.134,-3.524,-0.425,1.247,6.018,-3.501,-3.0,7.824,-4.0,2.671,1.424,3.504,0.493,2.639,3.91,4.628,-0.396,3.467,6.528,-4.0,-3.999,-0.501,-2.503,3.257,0.414,-0.501,4.775,1.985,1.01,0.093,-1.0,-6.0,4.306,6.185,-4.0,-0.877,0.614,-2.505,-2.502,1.078,-2.0,-1.653,-4.0,0.895,0.0,1.399,-2.0,-2.0,-2.559,0.465,0.394,-1.526,-0.539,12.914,-2.053,-4.0,1.061,1.089,1.289,2.91,-0.387,6.561,-3.0,2.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,173,21.4595,42.919,3,0.7743,122.37,431,10.9049,1,7,0,0.01,1.7,3.0,0.0,1.0,15,1,-9.603,20,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.016,-4.0,-3.0,-4.0,-4.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,-1.999,7.585,-3.0,-5.0,4.584,-5.0,-2.0,-0.067,-3.0,-5.0,-4.0,33.903,-3.0,-4.0,-4.0,-3.999,21.275,-1.016,-4.0,-6.0,17.459,0.91,-1.029,-3.0,20.646,1.979,-1.0,-3.0,-3.0,-4.0,-3.0,12.279,-5.0,-6.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,1.953,-3.0,27.266,13.178,-0.239,-3.0,-1.999,-4.999,-4.0,-4.0,-6.0,2.066,48.522,6.71,-3.0,-3.0,26.099,-3.0,-3.0,-2.0,-0.003,-1.007,-3.999,-4.0,-2.999,-4.0,-3.0,6.698,3.407,-1.0,-1.033,-5.0,9.369,-4.0,-0.033,-4.0,14.267,-5.0,-5.0,-2.0,-3.0,-1.04,-3.999,0.0,4.816,-2.0,2.897,-4.0,13.335,-0.073,-4.0,-2.0,-4.0,-5.999,-0.027,-4.0,-5.0,-4.0,-3.0,-4.998,-0.005,-4.0,18.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,642,-4.82,-9.64,3,-0.2174,0.0,432,23.3796,1,9,0,0.01,1.7,2.0,0.0,1.0,15,1,-17.952,17,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.972,6.495,-4.0,-0.01,-1.003,-5.0,0.938,-0.01,-3.0,-0.005,-4.003,-2.0,-2.0,0.578,-3.0,1.422,0.152,-4.0,-1.0,3.214,-0.015,0.526,2.578,0.748,-3.0,-4.0,-4.0,-0.014,1.075,3.047,0.053,-6.0,-1.011,-0.083,0.97,-3.0,2.26,0.986,-1.0,-3.0,-3.0,-4.0,4.982,4.022,-2.014,10.048,-0.004,-6.0,-1.014,-1.0,0.414,-4.0,-0.032,2.345,3.365,3.254,-2.001,-3.0,-0.062,-4.0,-2.023,-4.0,14.389,0.991,5.847,0.985,-0.014,-3.0,6.061,-3.0,0.0,-3.0,-1.002,-2.005,2.114,1.884,-0.001,8.341,-0.009,6.433,1.197,-1.0,-3.022,0.114,6.169,-4.0,-1.022,-3.0,0.841,-5.0,-0.507,-2.0,-3.0,-2.032,5.419,0.0,-0.11,-2.0,1.484,-2.076,0.953,-0.049,-4.0,-2.0,13.577,-5.999,-3.0,1.955,-2.042,1.237,5.687,-4.0,6.441,-3.0,-2.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,590,-1.708,-3.416,3,-0.0801,0.0,482,30.9129,1,9,0,0.01,1.5,1.5,0.0,0.5,15,1,-8.445,1,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,0.867,-4.0,-0.508,-4.0,-5.0,4.055,-0.507,-4.0,-0.504,-4.502,2.651,-2.999,-4.0,-3.0,1.029,-1.255,3.934,2.355,-0.203,-1.023,-1.478,0.934,-1.288,-2.511,-4.0,-4.0,-0.51,2.44,2.024,3.909,-5.0,3.938,-3.0,4.625,-3.0,-0.515,0.827,-2.0,1.665,-3.0,-4.0,6.075,4.428,-2.51,3.457,-1.503,-1.974,-1.511,-1.0,-3.014,-1.51,-1.194,-0.373,0.486,4.183,-2.501,-3.0,3.442,-4.0,0.293,1.424,3.319,0.493,1.979,1.986,4.899,0.795,3.467,5.9,0.0,-5.0,-0.501,-2.503,2.801,-0.217,2.731,3.512,0.944,-1.025,0.093,-1.0,-2.154,5.374,5.797,-4.0,-1.123,0.351,-2.505,-2.502,1.078,-2.0,2.22,-4.0,3.904,0.0,1.399,-2.0,-2.0,-2.559,0.465,1.394,-1.526,-0.539,11.958,-2.053,-4.0,0.966,-1.041,1.289,2.162,-2.026,6.795,-3.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,296,-31.1547,-93.464,2,-0.8951,0.0,499,10.6212,1,5,0,0.01,1.9,2.5,0.0,0.0,15,1,-121.461,20,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,-1.0,-0.795,-4.0,-3.999,-3.0,-6.0,-0.501,-0.512,-2.0,1.787,-3.503,-2.999,-5.0,-4.0,-5.0,12.186,2.791,-5.0,-0.94,9.775,-2.518,2.328,-4.0,24.997,-5.0,-4.0,-4.0,0.483,-6.0,-2.513,-6.0,-6.0,0.08,4.631,-1.523,21.021,-3.0,-6.0,-2.0,-2.999,-4.0,-3.0,15.79,8.106,-5.0,-3.469,-4.0,-6.0,-4.0,-1.0,-4.189,-4.0,-3.043,-5.0,3.51,7.638,-3.501,-3.0,8.491,-4.0,-5.999,-0.147,-4.999,14.288,-6.0,3.963,11.47,-3.998,0.473,-3.0,-4.0,-3.999,0.498,-1.506,-4.0,-5.0,12.971,-5.0,-3.0,5.15,2.302,-1.0,-6.0,-5.0,2.536,-4.0,0.163,-2.526,3.047,-4.999,-5.0,-2.0,-5.999,-4.0,-5.0,0.0,0.852,-2.0,-2.0,-1.593,2.683,-2.561,-4.0,-2.0,-5.0,-6.0,-5.0,17.325,4.861,-3.0,-3.999,-6.0,-5.0,-4.0,9.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,103,-14.759,-44.277,2,-0.593,0.0,441,20.4082,1,11,0,0.01,1.7,2.0,0.0,1.0,15,1,-68.636,13,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.972,-2.01,-4.0,-0.01,-1.003,-5.0,0.938,-0.01,-3.0,-0.005,-4.003,-2.0,-2.0,0.924,-3.0,-2.809,0.365,-2.025,-2.0,-1.058,-1.015,-0.577,5.172,2.504,-3.0,-3.0,4.429,-1.014,3.663,3.047,-6.0,-6.0,-2.012,-0.083,0.97,-3.0,3.41,0.986,-1.0,-3.0,-3.0,-4.0,-0.065,-2.161,-2.014,24.296,-0.004,-6.0,-1.014,-1.0,0.414,-4.0,-0.032,3.135,3.388,0.913,-2.001,-4.0,-0.061,-3.999,-2.023,-4.0,-1.379,0.991,4.978,0.985,-0.014,-3.0,11.518,-2.999,-2.0,-2.0,-1.002,-2.005,-4.0,-4.0,-0.001,-4.0,-0.009,9.367,-0.031,-1.0,-3.022,-5.999,6.789,-4.0,-1.022,-3.0,-4.0,-5.0,-0.445,-2.0,-2.998,-2.032,3.911,0.0,-0.11,-2.0,1.484,-2.076,0.953,-0.049,-4.0,-2.0,29.121,-6.0,-3.0,1.955,-2.042,1.658,8.299,-4.0,6.441,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
