leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,174,-17.5285,-105.171,1,-0.8328,0.0,478,10.6695,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-130.108,23,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,15.883,-3.999,-3.0,-4.0,-5.0,-0.501,0.488,-3.0,1.146,-3.503,-3.0,-4.0,-4.0,-3.0,-3.0,3.535,-5.0,-5.999,8.172,-1.519,-1.636,-3.0,10.72,-5.0,-4.0,-4.0,-0.517,-5.0,-2.513,-7.0,-4.999,1.64,5.592,-1.524,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,2.664,2.839,-5.0,-0.727,-4.0,-5.999,-4.0,-1.0,-4.51,-4.0,1.406,-4.0,1.442,10.712,-2.501,-3.0,-2.0,-5.0,-1.529,-4.0,14.057,-2.0,-6.0,8.332,3.682,-2.999,0.472,-3.0,-4.0,-3.999,0.498,-1.506,-4.0,-3.0,4.323,16.806,-3.0,6.139,7.321,-1.0,-6.0,-6.0,20.422,-4.0,3.523,-2.526,-0.4,-5.0,2.826,-2.0,-5.0,-4.0,-5.0,0.0,0.852,-2.0,-3.0,-1.593,2.362,-2.56,-4.0,-2.0,21.937,-6.0,-5.0,4.367,-6.0,-3.0,-4.0,-6.0,-4.0,-3.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,180,-3.115,-9.345,2,-0.3602,0.0,512,44.3359,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,-12.539,0,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,1.89,1.345,-1.047,-0.009,-4.001,-3.0,-1.992,-0.503,-3.0,-0.162,-0.052,3.033,-1.607,1.856,0.004,1.456,3.083,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.014,5.708,1.251,0.321,1.777,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,1.656,0.118,-3.007,5.964,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-1.998,-0.009,5.705,1.904,-3.0,2.597,2.73,-0.026,0.962,3.992,-1.004,-2.012,2.984,4.386,0.318,4.103,-0.005,-2.006,-3.999,-1.001,-3.002,1.973,-0.155,4.078,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,-0.392,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,5.198,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,5.637,-0.819,-5.0,-0.022,3.624,-4.0,0.033,-1.287,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,75,-6.952,-13.904,3,-0.3378,0.0,444,17.3423,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-33.337,17,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.184,-3.0,-4.0,-0.488,-5.0,-0.5,0.488,-3.0,0.517,-3.502,-2.0,2.06,-3.0,-3.0,-4.0,3.651,3.735,2.501,5.358,2.352,6.502,-3.0,5.869,-5.0,-4.0,-4.0,0.483,0.637,-2.513,-4.0,-4.999,1.354,11.038,-0.502,-3.0,10.003,0.515,-2.0,-2.0,-3.998,-4.0,6.315,-1.698,-5.0,-2.464,-4.0,-5.999,-4.0,-1.0,4.124,-3.999,-5.0,14.965,1.442,9.067,-1.501,-4.0,-1.999,-0.519,0.27,-0.406,-3.0,-2.0,4.65,1.898,1.531,-1.999,10.927,-3.0,-4.0,-4.0,0.498,-1.506,-3.0,-4.0,1.066,9.429,-3.0,-0.179,0.77,-1.0,-1.447,3.015,20.041,-4.0,-0.025,-2.526,0.748,-5.0,0.78,-2.0,-4.0,-1.065,-0.375,0.0,0.852,-2.0,-2.0,-1.593,1.548,-1.561,-4.0,-2.0,16.433,-5.999,-4.999,3.446,6.39,-4.0,-4.0,-5.0,0.197,-3.999,2.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,197,-10.0733,-30.22,2,-0.3923,0.0,458,10.917,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,-65.212,25,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,23.865,-3.0,-4.0,-4.0,-4.999,0.0,0.986,-3.0,-3.0,-3.004,-3.0,-4.0,-3.0,-3.0,-3.0,4.663,-4.0,0.642,8.664,1.368,-6.0,-3.0,21.7,-5.0,-4.0,-4.0,-3.0,4.543,-1.016,-5.0,-5.999,-0.274,7.349,0.508,-3.0,5.343,0.501,-3.0,-3.0,-3.0,-4.0,2.993,6.013,-5.0,-5.999,-4.0,-6.0,0.031,-1.0,-4.011,-4.0,2.946,-4.0,1.938,11.948,-0.228,-4.0,-2.0,0.385,-5.0,6.29,-4.0,-2.0,-6.0,4.846,-3.0,-2.999,11.843,-3.0,-4.0,-3.999,0.997,-1.007,-4.0,-3.0,-3.0,25.107,-3.0,4.949,4.082,-1.0,1.523,-5.0,8.099,-4.0,2.487,-6.0,0.305,-5.0,11.726,-2.0,-5.0,-4.0,-0.576,0.0,-2.134,-2.0,-2.0,-4.0,13.26,-2.072,-4.0,-2.0,32.992,-6.0,-5.0,-4.0,-4.0,-4.0,-3.0,-6.0,0.053,-3.0,8.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,120,13.7453,20.618,4,0.8627,32.62,508,44.8819,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,13.892,3,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.936,-0.842,0.986,0.115,-1.407,3.196,1.304,-1.047,-0.009,-4.001,0.284,0.136,-0.659,-3.0,3.724,0.455,3.14,-1.812,2.311,0.08,1.277,3.722,-2.012,-4.999,-1.261,-4.0,0.915,-3.008,2.621,5.362,4.417,0.974,0.623,2.755,-3.0,-1.01,-1.002,-2.0,-0.002,0.777,-4.0,3.218,0.165,-3.007,6.027,-0.009,-2.015,-2.007,-1.0,-4.009,-2.007,-3.02,-3.999,-0.009,4.924,3.005,-3.0,2.074,5.182,-0.026,0.962,7.708,2.138,0.051,2.984,5.541,0.265,3.989,0.033,-2.006,-4.0,-1.001,-3.002,1.973,-0.12,2.348,-2.0,-0.046,-0.023,-1.015,-1.0,0.978,0.481,-0.271,-4.0,-4.0,3.17,-3.003,-2.017,3.922,0.504,8.648,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.093,-0.019,0.973,4.57,-0.185,-5.0,-0.022,7.019,-0.42,0.455,0.39,2.18,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,249,-12.2985,-73.791,1,-0.8148,0.0,469,19.6162,1,5,0,0.015,1.4,2.0,0.0,0.5,15,1,-80.641,14,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,1.972,5.201,-4.0,-0.01,-4.0,-5.0,6.624,-0.01,-3.0,0.448,-3.003,-2.0,-3.0,-4.0,-3.0,2.85,-0.167,-4.0,-0.564,2.005,-2.015,-2.063,2.138,0.478,-5.0,-4.0,-4.0,-0.014,-5.0,9.422,-5.0,-6.0,-0.338,1.723,0.97,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,5.023,3.834,-2.014,10.556,-1.004,-6.0,-1.014,-1.0,-5.008,-4.0,-0.683,-3.0,-0.053,4.805,-2.001,-3.0,-0.062,-4.0,-3.023,-4.0,14.461,0.991,-0.778,2.523,1.437,-3.0,4.909,-3.0,0.0,-5.0,-0.002,-2.005,2.175,3.569,1.001,3.371,-0.009,4.421,2.464,-1.0,-6.0,-6.0,4.554,-4.0,1.662,-2.021,-1.224,-5.0,-2.063,-2.0,-3.0,-0.659,0.974,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.747,-4.0,-2.0,10.825,-6.0,-4.999,3.73,-3.042,3.554,4.891,-5.0,8.991,-2.999,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,77,110.505,132.606,5,3.5487,96.93,435,14.2529,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,4.074,21,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.624,-3.0,-4.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.003,-2.0,3.649,-3.0,-3.0,-4.0,-3.999,5.343,4.079,7.672,-0.328,-4.0,3.995,16.491,-5.0,-4.0,-4.0,-2.0,2.256,-2.016,-4.0,-5.0,2.163,14.139,0.004,-3.0,21.652,1.021,-2.0,-2.0,-3.998,-4.0,2.88,0.343,-5.0,-5.0,-4.0,-5.999,-4.0,-1.0,8.46,-3.999,-5.0,22.243,1.938,11.804,-0.965,-4.0,-1.999,0.228,1.139,1.314,-3.0,-2.0,13.997,2.895,2.835,-1.999,16.562,-3.0,-4.0,-4.0,0.997,-1.007,-3.0,-4.0,-3.0,14.092,-3.0,0.874,1.384,-1.0,0.071,-3.999,5.045,-4.0,0.635,-6.0,1.835,-5.0,6.489,-2.0,-4.0,-0.453,0.204,0.0,3.002,-2.0,-2.0,-4.0,2.123,-1.073,-4.0,-2.0,125.532,-5.999,-4.999,1.255,1.378,-4.0,-4.0,-4.999,0.862,-4.0,4.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,150,-4.361,-13.083,2,-0.1856,0.0,459,22.0044,1,5,0,0.015,1.7,2.0,0.0,0.5,15,1,-48.134,19,0,1,20,0.25,0.0,0.0,0.0,0.0,0.0,1.972,7.018,-3.0,-1.01,-0.992,-5.0,9.098,-0.01,-3.0,0.011,-4.003,-2.0,-0.57,-3.0,-3.0,31.051,11.606,4.058,-2.566,3.045,1.224,-0.009,-3.0,1.253,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-5.0,0.57,7.943,0.97,-3.0,6.388,0.01,-2.0,-2.0,-4.0,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.998,-1.014,-1.0,-5.008,-3.999,-5.0,4.926,0.947,5.626,-2.001,-4.0,-0.061,-4.0,2.893,-0.947,-3.0,0.991,-0.131,1.092,-0.991,-0.999,6.819,-3.0,-4.0,-4.0,-0.002,-2.005,3.847,-4.0,0.016,4.826,-0.009,5.814,0.158,-1.0,-1.964,1.435,10.784,-4.0,-4.0,-3.021,-4.0,-5.0,-2.063,-3.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,13.57,-5.999,-4.999,2.078,6.013,-4.0,4.916,-5.0,10.93,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,274,-7.3773,-44.264,1,-0.7744,0.0,447,16.5548,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-58.211,22,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,8.3,-3.0,-4.0,-4.0,-5.0,-0.501,0.489,-3.0,0.809,-2.503,-2.0,-2.999,-3.0,-3.0,-3.0,0.843,-4.0,0.353,3.936,2.932,3.343,3.629,4.041,-5.0,-4.0,-4.0,0.483,0.68,-1.513,-5.0,-6.0,-1.143,2.8,-0.2,-3.0,1.488,-0.123,-3.0,-3.0,-3.0,-4.0,7.535,-0.054,-5.0,24.308,-4.0,-6.0,-0.486,-1.0,2.341,-4.0,1.778,6.863,0.442,7.552,-1.501,-3.0,-2.0,-0.484,-1.529,0.112,-2.0,-3.0,2.816,2.988,2.408,-3.0,6.921,-3.0,0.0,-5.0,0.498,-1.506,-4.0,-3.0,1.768,6.204,-3.0,1.863,2.701,-1.0,-0.317,-5.0,14.72,-4.0,1.356,-1.526,-0.492,-5.0,0.784,-2.0,-3.0,0.284,-0.228,0.0,0.852,-2.0,-2.0,-1.593,1.484,-2.561,1.701,-2.0,9.097,-5.999,-4.999,1.374,2.635,-4.0,-3.0,1.387,-0.457,-3.0,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,215,-11.1615,-66.969,1,-0.77,0.0,452,15.4867,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-83.334,22,0,1,15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.3,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-3.503,-2.0,-3.0,-3.0,-3.0,-3.0,2.68,4.485,0.262,6.672,2.838,-1.666,-3.0,5.562,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-4.999,-0.84,4.769,-0.32,-3.0,1.681,0.767,-2.0,-2.0,-4.0,-4.0,7.019,0.005,-5.0,-2.142,-4.0,-6.0,-4.0,-1.0,3.616,-4.0,-5.0,-4.0,1.442,7.091,-2.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.996,14.764,1.882,2.935,-1.999,8.315,-3.0,-4.0,-4.0,0.498,-1.506,-3.999,-3.0,2.316,7.835,-3.0,0.259,1.014,-1.0,-1.153,1.403,15.856,-4.0,2.695,-2.526,-0.892,-5.0,1.715,-2.0,-3.999,-1.334,-1.424,0.0,0.852,-2.0,-3.0,-1.593,1.57,-1.559,-4.0,-2.0,12.35,-6.0,-5.0,-0.353,5.09,-4.0,-3.999,-6.0,1.243,-4.0,3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,212,-11.2313,-67.388,1,-0.7711,0.0,452,15.4867,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-83.753,22,0,1,15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.3,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-3.503,-2.0,-3.0,-3.0,-3.0,-3.0,2.68,4.485,0.262,6.672,2.823,-1.666,-3.0,5.562,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-5.0,-0.84,4.769,-0.32,-3.0,1.681,0.767,-2.0,-2.0,-4.0,-4.0,7.019,0.005,-5.0,-2.142,-4.0,-6.0,-4.0,-1.0,3.512,-4.0,-5.0,-4.0,1.442,7.091,-2.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.935,14.588,1.882,2.935,-1.999,8.284,-3.0,-4.0,-4.0,0.498,-1.506,-3.999,-3.0,2.316,7.804,-3.0,0.259,1.014,-1.0,-1.153,1.403,15.856,-4.0,2.695,-2.526,-0.892,-5.0,1.715,-2.0,-3.999,-1.334,-1.424,0.0,0.852,-2.0,-3.0,-1.593,1.57,-1.559,-4.0,-2.0,12.35,-6.0,-5.0,-0.353,5.09,-4.0,-3.999,-6.0,1.243,-4.0,3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,252,-0.0,-110.735,0,-0.9066,0.0,456,12.9386,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-123.648,25,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,8.861,-4.0,-3.0,-4.0,-5.0,-0.501,0.488,-3.0,1.146,-2.503,-2.0,-3.0,-4.0,-3.0,-3.0,1.129,-4.0,0.871,4.452,-1.519,-5.0,3.707,4.041,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-5.0,-6.0,0.984,2.8,-1.524,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,9.627,0.13,-5.0,23.48,-4.0,-6.0,-4.0,-1.0,-4.51,-4.0,1.406,-3.0,0.442,7.776,-1.501,-3.0,-2.0,-5.0,-1.529,-4.0,6.386,-3.0,2.816,5.052,3.632,-3.0,7.738,-3.0,0.0,-5.0,0.498,-1.506,-4.0,-3.0,3.245,6.204,-3.0,2.193,4.517,-1.0,-6.0,-6.0,9.437,-4.0,3.301,-1.526,-0.4,-5.0,0.784,-2.0,-3.0,0.284,-4.0,0.0,0.852,-2.0,-2.0,-1.593,2.362,-2.561,-4.0,-2.0,8.131,-6.0,-4.999,2.871,-5.0,-3.0,-4.0,-5.0,1.271,-2.999,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,289,-14.7243,-44.173,2,-0.6763,0.0,451,23.2816,1,5,0,0.015,1.4,2.0,0.0,0.5,15,1,-50.831,5,0,1,15,0.75,0.0,0.0,0.0,0.0,0.0,1.972,4.098,-3.0,-1.01,-0.992,-5.0,6.534,-0.01,-3.0,0.011,-3.003,-2.0,-2.0,-3.0,-3.0,2.658,-0.478,4.026,-1.293,1.988,1.561,-1.92,2.116,-0.597,-5.0,-4.0,-4.0,-0.014,-5.0,7.824,-4.0,-5.0,-1.56,1.623,0.97,-3.0,-0.013,0.179,-2.0,-2.0,-3.0,-4.0,2.821,3.4,-2.014,10.556,-1.004,-6.0,-1.014,-1.0,-0.372,-4.0,-5.0,-3.0,-0.053,4.316,-2.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.248,0.991,3.819,1.038,0.014,-1.999,4.381,-2.999,0.0,-5.0,-0.002,-2.005,1.655,3.539,0.103,1.83,-0.009,3.456,0.27,-1.0,-1.751,-0.047,8.59,-4.0,0.331,-2.021,-1.572,-5.0,-2.063,-2.0,-3.0,-1.88,2.935,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.388,-1.0,-2.0,8.936,-6.0,-4.999,2.054,5.84,1.928,5.126,-5.0,7.427,-3.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,262,-4.948,-9.896,3,-0.3202,0.0,506,46.0474,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,-12.227,0,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.468,1.413,1.274,-1.047,-0.009,-4.001,0.17,0.331,-0.845,-3.0,-1.203,-0.577,2.603,-1.607,1.519,0.004,0.217,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.19,-0.432,1.452,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.444,0.118,-3.007,4.588,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-0.998,-1.009,4.797,1.437,-3.0,2.317,1.131,-0.026,0.962,5.864,-1.004,-2.012,2.984,3.195,0.318,4.103,-0.005,-0.346,-4.0,-1.001,-3.002,1.973,-0.57,2.988,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,-0.244,-0.675,-4.0,-2.001,3.923,-3.003,-2.017,3.922,0.002,6.372,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.243,-0.019,0.973,4.666,-1.283,-4.999,-0.022,3.429,-1.298,0.033,0.147,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,190,-9.0568,-54.341,1,-0.6826,0.0,481,19.7505,1,5,0,0.015,1.7,2.0,0.0,0.5,15,1,-68.57,17,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,1.972,8.905,-3.0,-1.01,-4.0,-4.999,3.96,-0.01,-3.0,0.214,-4.003,-3.0,-4.0,-3.0,-3.0,10.229,0.948,-2.025,-6.0,3.205,1.578,6.104,-3.0,2.738,-5.0,-4.0,-4.0,-1.014,-0.601,9.777,-5.0,-5.999,-1.761,3.835,0.97,-3.0,0.016,-0.746,-3.0,-3.0,-3.0,-4.0,2.27,-0.939,-2.014,6.549,-1.004,-6.0,-1.014,-1.0,-0.166,-4.0,-0.391,3.164,0.947,5.122,-2.001,-4.0,-0.062,-4.0,-3.023,-0.632,-4.0,0.991,-6.0,1.571,0.091,-2.999,5.09,-3.0,-4.0,-3.999,-0.002,-2.005,-4.0,9.954,0.155,9.373,-0.009,6.669,1.321,-1.0,-1.156,-5.0,13.174,-4.0,0.225,-3.021,-1.289,-5.0,-2.062,-2.0,-5.0,-4.0,2.995,0.0,-0.11,-2.0,-2.0,-2.076,0.953,0.862,-0.793,-2.0,15.446,-6.0,-5.0,3.1,4.08,-4.0,5.615,-6.0,8.436,-3.0,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,229,-10.799,-32.397,2,-0.5373,0.0,458,22.9258,1,5,0,0.015,1.4,2.0,0.0,0.5,15,1,-45.279,15,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,1.972,6.415,-3.0,-1.01,-0.992,-5.0,7.734,-0.01,-3.0,0.011,-4.003,-2.0,0.43,-3.0,-3.0,8.882,7.599,4.058,-2.567,3.045,1.224,-0.009,-3.0,0.254,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-5.0,0.57,5.243,0.97,-3.0,6.318,0.01,-2.0,-2.0,-4.0,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.999,-1.014,-1.0,-5.008,-3.999,-5.0,2.141,0.947,4.254,-2.001,-4.0,-0.061,-4.0,2.893,-0.947,2.323,0.991,-0.646,1.092,0.004,-1.999,5.308,-3.0,-4.0,-4.0,-0.002,-2.005,3.847,6.258,0.016,3.795,-0.009,5.134,0.158,-1.0,-1.964,1.14,8.989,-4.0,1.405,-3.021,1.145,-5.0,-2.063,-3.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,9.361,-5.999,-4.999,2.078,6.013,-4.0,4.916,-4.999,10.596,-3.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,138,-36.567,-73.134,3,-0.6522,0.0,450,11.1111,1,5,0,0.015,1.7,3.0,0.0,0.5,15,1,-100.53,20,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.824,-3.0,-4.0,-4.0,-5.0,-0.001,0.987,-3.0,-3.0,-3.004,-2.0,-4.0,-3.0,-3.0,-5.0,12.171,7.398,2.073,17.797,0.34,-5.0,5.258,24.396,-4.999,-4.0,-4.0,-2.0,-5.0,-1.016,-4.0,-4.999,-0.104,9.447,0.307,-3.0,4.241,1.354,-2.0,-2.0,-4.0,-4.0,1.639,3.422,-5.0,-6.0,-5.0,-5.999,-4.0,-1.0,11.688,-4.0,-5.0,-3.999,1.938,9.567,-1.83,-3.0,-2.0,0.315,-5.0,3.966,-2.0,4.358,11.552,2.97,-2.999,-1.999,20.054,-3.0,-4.0,-4.0,0.997,-1.007,-3.999,-4.0,-3.0,-4.0,-3.0,2.158,1.759,-1.0,-0.555,-3.999,-0.011,-4.0,-4.0,-6.0,-0.213,-5.0,10.022,-2.0,-4.0,-0.789,-0.869,0.0,2.823,-2.0,-3.0,-4.0,2.162,-1.071,-4.0,-2.0,-3.0,-5.999,-5.0,-4.0,-0.338,-3.999,-4.0,-6.0,1.92,-5.0,11.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,158,57.1333,85.7,4,1.7934,80.66,436,13.9908,1,5,0,0.015,1.7,3.0,0.0,0.5,15,1,16.577,22,0,1,20,0.25,0.0,0.0,0.0,0.0,0.0,0.0,20.638,-3.0,-4.0,-4.0,-5.0,0.0,0.986,-3.0,-3.0,-3.004,-2.0,3.649,-3.0,-3.0,-4.0,13.19,5.377,4.081,7.672,-0.324,-4.0,3.995,16.491,-5.0,-4.0,-4.0,-2.0,2.256,-2.016,-4.0,-5.0,2.163,14.139,0.003,-3.0,21.994,1.021,-2.0,-2.0,-4.0,-4.0,2.88,0.343,-5.0,-5.0,-4.0,-5.998,-4.0,-1.0,-4.011,-3.999,-5.0,22.286,1.938,11.804,-0.965,-4.0,-1.999,0.228,1.139,1.314,-3.0,16.497,14.092,2.895,1.848,-0.999,16.585,-3.0,-4.0,-4.0,0.997,-1.007,-3.0,-4.0,-3.0,14.283,-3.0,0.874,1.384,-1.0,0.071,-3.999,5.045,-4.0,-4.0,-6.0,-4.0,-5.0,6.489,-3.0,-4.0,-0.453,0.204,0.0,3.002,-2.0,-2.0,-4.0,2.123,-1.073,-4.0,-2.0,66.123,-5.999,-4.999,1.255,1.378,-4.0,-4.0,-5.0,0.862,-4.0,4.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,272,-7.5835,-45.501,1,-0.7961,0.0,447,16.5548,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-58.228,22,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,8.3,-3.0,-4.0,-4.0,-5.0,-0.501,0.489,-3.0,0.809,-2.503,-2.0,-3.0,-3.0,-3.0,-3.0,0.843,-4.0,0.353,3.936,2.932,3.343,3.629,4.041,-5.0,-4.0,-4.0,0.483,0.68,-1.513,-5.0,-6.0,-1.143,2.8,-0.2,-3.0,1.488,-0.123,-3.0,-3.0,-3.0,-4.0,7.535,-0.054,-5.0,23.088,-4.0,-6.0,-0.486,-1.0,2.341,-4.0,1.778,6.847,0.442,7.552,-1.501,-3.0,-2.0,-0.484,-1.529,0.112,-2.0,-3.0,2.816,2.988,2.408,-3.0,6.921,-3.0,0.0,-5.0,0.498,-1.506,-4.0,-3.0,1.768,6.204,-3.0,1.863,2.701,-1.0,-0.317,-5.0,14.72,-4.0,1.356,-1.526,-0.492,-5.0,0.784,-2.0,-3.0,0.284,-0.228,0.0,0.852,-2.0,-2.0,-1.593,1.484,-2.561,1.701,-2.0,9.097,-5.999,-4.999,1.374,2.635,-4.0,-3.0,1.387,-0.457,-3.0,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
