leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,231,17.5667,26.35,4,0.9248,40.32,332,21.3855,1,17,0,0.01,1.1,3.0,0.0,0.0,16385,1,15.725,17,0,2,0,0.6,3.085,2.686,3.136,0.0,-1.0,-3.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-2.0,-3.0,0.074,0.988,-2.01,-6.0,0.456,-4.0,0.991,8.081,-3.0,4.282,0.999,-2.001,8.872,-4.0,-3.0,5.472,3.346,-0.011,-4.0,12.936,-2.0,-1.042,-2.0,-3.0,-3.0,-3.0,-1.0,-4.999,-4.0,6.964,-3.0,0.999,-3.0,0.0,0.0,-1.0,5.741,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,0.0,0.982,4.823,-0.019,2.831,-2.007,1.973,7.858,2.158,-1.033,1.36,-1.016,0.995,-3.0,-4.0,1.994,-1.0,5.8,3.168,0.994,13.275,-6.0,-4.0,0.016,7.24,9.464,-1.008,-4.0,5.884,-2.009,-4.0,-2.0,-4.0,5.444,-2.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,222,4.471,8.942,3,0.2966,128.03,349,23.7822,1,15,0,0.01,1.1,2.5,0.0,0.5,16385,1,-2.506,12,0,2,0,0.6,1.494,1.492,2.077,0.0,-2.0,-0.249,0.981,-3.0,2.493,1.495,4.83,-4.0,-3.0,-3.0,-2.0,4.213,3.002,-0.51,0.985,-6.0,0.708,-4.0,6.832,-1.516,-3.0,-0.511,0.499,-2.501,3.822,-0.515,-3.0,3.174,2.001,-0.509,-4.0,10.203,-2.0,-0.535,-2.0,-3.0,1.871,-3.0,-1.0,-4.0,-4.0,5.47,-3.0,1.499,-3.0,0.0,-1.0,0.0,4.779,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.431,-0.516,0.857,1.992,0.978,7.012,1.381,-0.527,-3.185,-1.514,0.496,-3.0,-4.0,1.495,9.916,3.261,9.946,0.495,12.397,-4.0,-5.0,1.998,1.291,1.095,-1.507,-4.0,1.213,-2.507,-4.0,-6.0,-3.0,4.27,-2.0,-2.999,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,155,17.8687,26.803,4,1.2664,26.23,356,32.8652,1,17,0,0.01,1.1,2.0,0.0,1.0,16385,1,19.772,4,0,2,0,0.4,5.964,3.952,-1.027,-1.0,-1.0,1.991,0.985,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-4.0,11.024,1.993,-0.008,-2.006,-3.016,-1.022,-1.002,6.305,-2.013,-1.002,4.531,-0.001,-3.001,0.978,-1.0,-3.0,0.971,-1.015,-1.007,-4.0,6.987,-2.0,-1.028,-2.0,-3.0,-0.05,-2.0,-1.0,-4.0,1.98,3.977,-0.045,2.998,-3.0,0.0,0.0,-1.0,3.827,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,0.985,3.975,0.992,-1.013,2.141,2.991,3.657,-0.008,2.586,-1.022,2.131,-2.011,-0.003,-3.0,0.035,2.966,6.912,-2.018,-2.001,1.986,4.953,0.957,-5.0,0.983,5.757,3.032,-2.005,-4.0,3.647,-3.006,-1.033,-2.0,-4.0,4.18,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,70,7.81,15.62,3,1.0186,6.4,413,52.0581,1,15,0,0.01,1.1,1.0,0.0,1.0,16385,1,14.62,0,0,2,0,0.2,2.982,2.979,-2.014,0.995,-0.014,2.976,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,1.996,-0.007,-3.003,-2.018,-0.023,-0.001,0.983,-3.006,2.969,-0.013,0.999,-4.0,-1.016,0.0,0.995,1.965,1.99,-2.004,-3.002,0.989,-1.014,0.976,-2.0,-3.0,-1.025,-0.009,0.969,1.985,1.98,2.986,-1.027,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,-0.01,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.969,0.972,-1.017,2.978,-1.009,1.994,-1.016,-2.046,0.976,1.951,-3.009,-2.002,-0.007,1.975,1.99,1.957,1.973,3.973,-0.017,-3.003,-3.001,1.975,-4.003,1.956,-5.005,-3.053,1.973,1.988,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,23,25.8233,38.735,4,1.7438,28.97,384,39.8438,1,17,0,0.01,1.1,1.5,0.0,1.0,16385,1,27.514,5,0,2,0,0.0,4.472,2.97,-1.52,2.746,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,8.561,0.995,0.989,-2.504,-1.028,1.464,-1.501,2.835,-2.51,-1.501,2.661,-0.5,-3.5,-1.016,-1.5,-0.505,1.958,-1.511,-1.505,-4.0,7.508,-2.0,-0.024,-2.0,-3.0,-0.534,-2.0,-1.0,-4.0,3.471,4.978,-0.536,2.0,-3.0,0.0,0.0,-1.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,10.221,-2.0,0.5,2.981,0.494,4.959,4.585,1.494,0.49,6.652,4.043,-1.516,1.56,-2.508,-0.503,-3.0,0.934,1.971,3.924,-2.513,-2.501,0.989,3.465,-0.039,-2.507,5.216,1.469,1.978,-2.504,-2.502,3.793,-3.504,-2.527,-2.0,-1.045,4.493,-2.0,-1.006,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,163,39.1525,46.983,5,2.2114,23.12,350,24.8571,1,17,0,0.01,1.1,2.5,0.0,0.5,16385,1,36.122,14,0,2,0,0.4,1.494,1.492,2.077,0.0,-1.0,-0.249,1.981,-3.0,2.493,-0.505,-2.0,-4.0,-3.0,-3.0,-4.0,8.861,3.002,0.49,0.985,-6.0,-0.496,-4.0,9.112,-1.516,-3.0,6.4,0.499,-2.501,3.822,-0.515,-3.0,3.174,3.478,-0.509,-4.0,11.8,-2.0,-0.535,-2.0,-3.0,1.871,-3.0,-1.0,-4.0,-4.0,5.47,-4.0,0.499,-3.0,0.0,-1.0,0.0,5.956,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-2.0,-2.0,1.471,1.485,3.431,-0.516,4.068,0.992,0.978,5.05,3.857,-0.527,3.63,-1.514,0.496,-4.0,-4.0,1.495,14.183,3.261,6.95,0.495,14.626,-5.0,-5.0,-0.492,8.928,7.689,-1.507,-4.0,2.986,-2.507,-4.0,-2.0,-4.0,5.231,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,110,-7.0393,-10.559,4,-0.3106,0.0,359,19.7772,1,15,0,0.01,1.1,3.0,0.0,0.0,16385,1,-26.962,10,0,2,0,0.2,3.085,1.991,3.136,0.0,-3.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,0.074,-0.012,-2.01,-6.0,1.986,-4.0,0.991,14.131,-3.0,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,4.935,7.967,-0.011,-4.0,18.714,-2.0,-1.042,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,-3.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,7.237,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.999,0.989,2.995,-2.0,-2.0,-2.0,1.982,4.823,-0.019,3.594,-1.007,1.973,5.391,2.158,-1.033,1.216,-1.016,0.995,-1.771,-4.0,1.994,-1.0,3.8,-3.002,0.994,6.928,-4.0,-5.0,3.005,2.963,7.194,-1.008,-4.0,4.058,-2.009,-4.0,-6.0,-4.0,-4.0,-3.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,12,27.3353,41.003,4,1.4531,47.99,407,36.855,1,11,0,0.01,1.1,1.5,0.0,0.0,16385,1,21.327,5,0,2,0,0.0,4.719,2.97,-0.028,2.437,-1.0,1.39,2.976,-3.0,1.496,0.961,-0.508,-1.972,-1.506,-3.0,-1.522,4.196,0.995,0.989,-1.009,-0.752,2.989,-1.501,2.835,-2.51,-0.453,2.243,-0.5,-3.5,-0.646,-1.5,-0.505,2.388,-5.0,-1.505,-4.0,10.294,-2.0,-1.024,-2.0,-3.0,-4.0,-3.0,-2.0,-5.0,5.348,5.018,-1.501,2.0,-3.0,0.0,-1.0,0.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.999,0.992,1.498,1.943,-2.0,0.5,3.33,0.494,4.959,2.015,1.494,-0.631,10.997,2.457,-1.516,-2.005,-2.508,-0.503,-3.017,-4.0,1.971,7.086,-2.513,-4.501,19.168,3.465,-2.5,-2.507,2.723,4.186,1.916,-2.504,-2.502,4.125,-3.504,5.964,-2.0,-5.0,11.214,-1.503,-4.0,-2.512,6.48,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,165,-3.2127,-4.819,4,-0.1732,0.0,353,23.5127,1,13,0,0.01,1.1,2.5,0.0,1.0,16385,1,-16.71,11,0,2,0,0.4,1.494,1.492,-0.41,0.0,-1.0,-0.502,0.981,-3.0,2.493,2.314,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,2.992,-0.51,-1.507,-6.0,0.708,-4.0,12.383,-1.516,-0.502,5.559,0.499,-2.501,1.972,-0.515,-3.0,1.559,-0.518,-0.509,-4.0,9.907,-2.0,-1.535,-2.0,-3.0,0.441,-2.0,-1.0,-4.0,-3.0,5.47,0.447,1.499,-3.0,0.0,0.0,-1.0,5.343,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,4.045,3.431,-0.516,1.831,1.992,0.978,4.967,1.381,-0.527,1.294,-1.514,0.496,-3.0,-3.0,0.495,12.815,1.261,-1.502,-0.505,6.44,-4.0,-5.0,6.285,-1.525,1.095,-1.507,-4.0,4.446,-2.507,-4.0,-6.0,-3.0,2.411,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,192,19.7293,29.594,4,1.0349,17.13,393,38.4224,1,11,0,0.01,1.1,1.5,0.0,0.0,16385,1,24.526,1,0,2,0,0.6,4.719,2.97,-0.028,2.437,-1.0,1.39,2.976,-3.0,1.496,0.961,-0.508,-1.972,-1.506,-3.0,0.478,1.696,0.995,0.989,-1.009,-0.752,2.482,-1.501,0.433,-2.51,-0.453,2.243,-0.5,-3.5,-0.646,-1.5,-0.505,2.388,-0.119,-1.505,-4.0,7.209,-2.0,-1.024,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,4.909,5.018,-3.0,2.0,-3.0,0.0,-1.0,0.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,4.064,1.498,1.584,-2.0,0.5,3.33,0.494,4.959,1.609,1.494,-0.631,9.361,2.457,-1.516,-2.005,-2.508,-0.503,-3.0,0.625,1.971,6.072,-2.513,-1.02,2.268,3.465,1.333,-2.507,2.523,3.981,1.916,-2.504,-2.502,4.125,-3.504,-1.166,-2.0,-1.174,7.184,-2.0,-0.334,-2.512,6.48,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,106,-5.199,-10.398,3,-0.3672,0.0,352,23.5795,1,15,0,0.01,1.1,2.5,0.0,1.0,16385,1,-24.374,7,0,2,0,0.2,1.494,1.492,-0.41,0.0,-1.0,-0.502,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,2.992,-0.51,-1.507,-6.0,0.708,-4.0,11.705,-1.516,-0.502,-0.511,0.499,-2.501,1.972,-0.515,-3.0,1.559,-0.518,-0.509,-4.0,15.47,-2.0,-0.535,-2.0,-3.0,0.441,-2.0,-1.0,-3.999,-4.0,5.47,0.447,1.499,-3.0,0.0,0.0,-1.0,5.343,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,3.431,-0.516,1.831,1.992,0.978,2.307,1.381,-0.527,1.294,-1.514,0.496,-3.0,-3.0,1.495,5.826,1.261,-1.502,0.495,14.626,-4.0,-5.0,7.834,-1.525,1.095,-1.507,-4.0,2.213,-2.507,-4.0,-6.0,-3.0,2.542,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,240,4.663,9.326,3,0.4744,19.44,421,49.6437,1,11,0,0.01,1.1,1.0,0.0,0.0,16385,1,7.513,0,0,2,0,0.8,2.947,2.979,-2.014,1.368,0.428,3.206,1.977,0.202,0.997,-0.013,-1.005,-0.735,-2.004,-1.004,-0.01,1.988,2.015,-0.007,-3.003,-1.927,-0.023,-0.001,1.205,-3.006,3.044,-0.013,0.999,-4.0,-0.715,0.0,0.995,2.241,2.445,-2.004,-2.187,-0.675,-1.014,-0.682,-2.0,-3.0,-0.558,-3.0,1.576,-1.014,2.409,3.01,-3.0,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,2.377,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.539,0.998,-0.013,-2.0,0.0,1.988,-0.004,5.15,-1.011,-0.004,-2.01,3.77,0.972,-1.017,0.329,-0.796,1.994,-1.016,-0.971,0.976,2.548,-2.012,-1.557,-0.007,1.975,1.99,2.406,-0.022,4.409,-0.017,-3.003,-3.0,2.122,-4.002,-0.012,-5.005,-2.609,2.977,2.563,-2.003,-2.008,3.987,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,14,6.3853,19.156,2,0.6805,58.58,405,37.037,1,15,0,0.01,1.1,1.5,0.0,0.0,16385,1,7.935,4,0,2,0,0.0,4.719,2.97,-0.028,4.525,-3.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-1.972,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-0.752,1.464,-1.501,2.835,-2.51,-0.453,-1.507,-0.5,-3.5,0.066,-1.5,-0.505,2.014,0.836,-1.505,-4.0,7.945,-2.0,-1.024,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,3.721,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-3.0,0.992,1.498,10.221,-2.0,0.5,3.124,0.494,4.959,2.015,1.494,-0.668,8.07,6.317,-1.516,-1.452,-2.508,-0.503,-3.502,-4.0,1.971,6.568,-2.512,-4.501,0.989,3.465,1.772,-2.507,5.216,1.637,1.978,-2.504,-2.502,4.366,-3.504,-2.527,-6.0,-4.0,4.621,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,25,11.914,17.871,4,0.5565,92.83,385,29.3506,1,13,0,0.01,1.1,2.0,0.0,0.0,16385,1,1.282,6,0,2,0,0.0,6.493,3.952,0.963,-1.0,-3.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-1.21,-1.008,-3.0,-3.999,4.983,1.993,-1.008,-0.013,-2.556,-1.022,-1.002,-2.006,-2.013,0.105,3.677,-0.001,-3.001,1.479,-1.0,-3.0,0.206,2.156,-1.007,-4.0,14.847,-2.0,-1.027,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,-3.0,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,2.4,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-3.0,1.99,1.997,-2.0,-2.0,1.218,5.528,0.992,-1.013,0.068,2.991,1.981,-0.008,0.605,-1.022,-7.0,-2.011,-0.003,-2.338,-4.0,2.966,12.23,-3.018,-4.002,1.986,4.953,13.627,-5.0,1.054,2.531,3.046,-2.005,-2.003,2.984,-3.006,13.589,-2.838,-4.0,-0.538,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,223,28.68,34.416,5,1.6607,22.99,344,25.5814,1,17,0,0.01,1.1,2.5,0.0,0.5,16385,1,26.504,13,0,2,0,0.6,1.494,1.492,2.077,0.0,-1.0,-0.249,1.981,-3.0,2.493,1.495,3.738,-4.0,-3.0,-3.0,-2.0,5.912,3.002,0.49,0.985,-6.0,-0.496,-4.0,6.832,-1.516,-3.0,6.4,0.499,-2.501,3.822,-0.515,-3.0,3.174,1.985,-0.509,-4.0,9.601,-2.0,-0.535,-2.0,-3.0,1.871,-3.0,-1.0,-3.999,-4.0,5.47,-3.0,0.499,-3.0,0.0,0.0,-1.0,4.736,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,1.471,1.485,3.431,-0.516,1.55,0.992,0.978,4.217,3.857,-0.527,3.63,-1.514,0.496,-3.0,-4.0,1.495,10.232,3.261,4.509,0.495,12.397,-6.0,-4.0,-0.492,7.169,7.689,-1.507,-4.0,2.986,-2.507,-4.0,-2.0,-4.0,3.797,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,270,-0.0085,-0.017,3,-0.0007,0.0,355,30.7042,1,15,0,0.01,1.1,2.0,0.0,0.5,16385,1,-4.741,0,0,2,0,0.8,5.964,3.952,-1.027,-1.0,-1.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,2.259,4.425,1.993,-1.008,-2.006,-3.016,-1.022,-1.002,3.713,-2.013,0.105,-1.009,-0.001,-3.001,1.627,-1.0,-3.0,1.8,0.284,-1.007,-4.0,7.15,-2.0,-1.028,-2.0,-3.0,1.034,-2.0,-1.0,-2.0,-1.002,3.977,-3.0,2.998,-3.0,0.0,0.0,-1.0,3.019,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-1.999,1.997,-1.0,-2.0,1.218,5.376,0.992,-1.013,-1.521,2.991,1.931,2.971,0.605,-1.022,-3.804,-2.011,-0.003,-3.0,-4.0,2.966,8.681,-2.018,-0.783,1.986,4.953,2.434,-5.0,-0.43,2.18,3.179,-2.005,-4.0,2.984,-3.005,-1.033,-6.0,-3.0,5.057,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,151,42.788,42.788,6,2.3779,18.65,362,32.0442,1,17,0,0.01,1.1,2.0,0.0,0.5,16385,1,34.81,8,0,2,0,0.4,5.964,3.952,0.963,-1.0,-1.0,2.138,0.985,-3.0,1.994,0.954,-2.0,-2.007,-0.008,-3.0,-4.0,11.024,1.993,-0.008,-0.013,-3.016,-1.022,-1.002,6.305,-2.013,0.105,4.531,-0.001,-3.001,2.444,-1.0,-3.0,1.8,2.156,-1.007,-4.0,7.654,-2.0,-1.028,-2.0,-3.0,1.034,-3.0,-1.0,-4.0,-1.002,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,4.734,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-2.0,-2.0,0.985,3.975,0.992,-1.013,2.141,1.991,2.18,-0.008,2.586,-1.022,2.131,-2.011,-0.003,-4.0,-4.0,2.966,12.931,-0.018,3.531,1.986,4.953,0.957,-5.0,-1.009,8.193,3.032,-2.005,-4.0,2.647,-3.006,-1.033,-2.0,-4.0,8.252,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,227,14.1792,17.015,5,0.7504,46.5,340,25.5882,1,17,0,0.01,1.1,2.5,0.0,1.0,16385,1,9.103,12,0,2,0,0.6,1.494,1.492,-0.41,0.0,-1.0,-0.502,1.981,-3.0,2.493,1.495,3.738,-4.0,-3.0,-3.0,-2.0,5.912,2.992,0.49,-1.507,-6.0,-0.496,-4.0,6.832,-1.516,-0.502,6.4,0.499,-2.501,1.972,-0.515,-3.0,1.968,-0.518,-0.509,-4.0,7.416,-2.0,-0.535,-2.0,-3.0,0.441,-2.0,-1.0,-3.999,-4.0,5.47,0.447,0.499,-3.0,0.0,0.0,-1.0,5.343,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,1.471,1.485,3.431,-0.516,1.55,1.992,0.978,4.217,3.857,-0.527,3.63,-1.514,0.496,-3.0,-3.0,1.495,5.826,1.261,-1.502,0.495,12.397,-6.0,-4.0,2.552,4.353,7.689,-1.507,-4.0,3.986,-2.507,-4.0,-2.0,-4.0,2.449,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,55,47.605,57.126,5,1.7582,28.25,350,21.4286,1,17,0,0.01,1.1,3.0,0.0,0.5,16385,1,40.987,16,0,2,0,0.0,1.993,1.991,3.136,0.0,-1.0,-3.0,2.977,-3.0,2.992,-0.006,-2.0,-4.0,-3.0,-3.0,-4.0,-3.0,0.074,0.988,-2.01,-6.0,0.456,-4.0,0.991,14.131,-3.0,4.282,0.999,-2.001,8.872,-0.016,-3.0,4.926,7.967,-0.011,-4.0,16.044,-2.0,-0.042,-2.0,-3.0,2.708,-3.0,-1.0,-4.0,-4.0,6.964,-4.0,0.999,-3.0,0.0,-1.0,0.0,7.178,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-2.0,0.0,0.982,4.823,-0.019,10.845,-2.007,1.973,4.161,5.146,-1.033,5.114,-1.016,0.995,-2.003,-4.0,0.994,4.14,2.8,12.139,0.994,6.928,-5.0,-5.0,0.016,12.657,9.883,-1.008,-4.0,4.884,-2.009,-4.0,-2.0,-5.0,-4.0,-3.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,108,29.2567,43.885,4,1.5054,48.24,359,19.7772,1,11,0,0.01,1.1,3.0,0.0,0.0,16385,1,22.716,14,0,2,0,0.2,3.085,1.991,3.136,0.0,-1.0,-1.0,1.977,-3.0,2.992,2.835,-3.0,-4.0,-4.0,-3.0,-3.0,-4.0,0.074,-0.012,-0.213,-6.0,7.106,-4.0,0.991,19.729,-3.0,5.982,0.999,-2.001,5.805,-0.016,-3.0,6.649,-5.0,-0.011,-4.0,23.814,-2.0,-1.042,-2.0,-3.0,-4.0,-3.0,-2.0,-5.0,5.99,7.055,-4.0,1.999,-3.0,0.0,-1.0,0.0,6.556,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-3.0,0.989,2.995,-2.0,-2.0,-2.0,5.027,3.442,-0.019,3.594,-1.007,2.794,4.015,5.146,-0.033,-7.0,-1.016,0.995,-0.982,-4.0,1.994,-4.0,-1.027,-3.002,17.876,11.13,-5.0,-5.0,4.898,7.202,6.929,0.776,-4.0,6.779,-2.009,-4.0,-2.0,-5.0,-4.0,-3.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
